id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
8559378, 44.2318,-66.9152,  0.5471,  1.6787,  2.0901,25583974400.0000, 75.7217,  0.0221,  7.0036, 75.8714
8560628, 43.4172,-67.3762,  0.2249,  1.3863,  2.0901,3138798590.0000, 76.3198,  0.0163,  6.8275, 75.0074
8561075, 82.5973,-14.8233,  1.5433,  0.9242,  4.9534,9231158300.0000,  5.8752,  0.0206, 37.2651, 59.8991
8561939, 82.5894,-14.8372,  1.5571,  0.9161,  4.6466,4363153900.0000,  5.8709,  0.0172, 37.2519, 59.8635
8562466, 82.8024,-14.7314,  1.3197,  0.9020,  4.9534,11414669300.0000,  5.7180,  0.0163, 37.2839, 60.0843
8563236, 76.2051,-16.9238,  1.8044,  3.7109,  2.5194,2619717120.0000, 14.8065,  0.0131, 38.2559, 62.5783
8567854, 16.0120, 16.5959,  0.1597, 12.7888, 14.2970,10449201200.0000, 51.8386,  0.0140, 91.3895, 39.0609
8570184, 48.0789,-50.4552,  3.8182,  1.7948,  8.0615,28034478100.0000, 63.1439,  0.0216, 20.1500, 72.4497
8571863,  7.9585,-23.6036,  0.0750,  1.6696,  7.5947,9035914200.0000, 77.9419,  0.0181, 58.0807, 41.1739
8572764, 20.6400, 18.2257,  0.1600,  6.3628, 14.2970,15201230800.0000, 48.9205,  0.0165, 91.4969, 44.1075
8574220, 64.1194,-24.4744,  0.8423,  1.8892,  3.3087,8838504400.0000, 31.7164,  0.0165, 36.5548, 64.8176
8575426,  7.4727,-18.1590,  0.4002,  1.9418,  5.3085,22371209200.0000, 85.3475,  0.0213, 65.1173, 58.9546
8577434, 22.0039,-55.1939,  0.6301,  1.8529,  4.2834,8729647100.0000, 82.1811,  0.0171, 24.5121, 52.6298
8579556, 19.0193,-46.9806,  0.1965,  0.7793,  2.1872,12491108400.0000, 73.6436,  0.0179, 31.6052, 36.5509
8581845, 33.8432,-29.3846,  2.5069,  3.0126,  7.6402,33958098900.0000, 52.8989,  0.0229, 42.0256, 40.4864
8583419,  8.9947,-31.1283,  1.7753,  1.3373,  3.2566,14280752100.0000, 93.3893,  0.0174, 53.4632, 67.2779
8584248,  1.6720,  5.3705,  1.8700,  0.6975,  1.5762,6496042000.0000, 72.6383,  0.0188, 87.2531, 41.3292
8585110, 33.3399,-11.1073,  2.7300,  0.5588,  7.5513,15034266600.0000, 51.5526,  0.0139, 60.1329, 51.5137
8586727, 21.2556,-26.9243,  0.1153,  0.7786,  9.2497,31763961900.0000, 75.4533,  0.0177, 51.5754, 60.7142
8591424, 44.9263,-37.0690,  0.0721,  6.6338,  0.9406,19227723800.0000, 46.1788,  0.0197, 30.7498, 43.7943
8593131, 62.6878,-24.9845,  0.2484,  0.8555,  3.3087,2886189310.0000, 42.9787,  0.0173, 38.6055, 83.3947
8598771, -3.3092, -9.3868,  0.5908,  1.1651,  5.0882,2002519940.0000, 86.3554,  0.0139, 76.2679, 46.0259
8599157, 26.9338, -9.5708,  4.7906,  0.0000,  7.5513,8423487000.0000, 54.0478,  0.0167, 63.4651, 44.5694
8600256,  5.9062,-79.1369,  0.0090,  3.4254,  1.3685,30539118600.0000, 88.1719,  0.0247,  5.0252, 12.3223
8601463,  5.2068,-78.7661,  0.2721,  2.1147,  1.3685,13450100700.0000, 88.5950,  0.0194,  5.6224, 12.0200
8604967, 32.7221, 20.6577,  0.2341,  1.2866,  2.6657,4237715200.0000, 34.4568,  0.0148, 88.5737, 42.5096
8605415, 65.1762,-18.5191,  2.3059,  0.3103,  4.7133,14315856900.0000, 18.9703,  0.0195, 39.7255, 46.9631
8607286, 97.4376,-24.5192,  4.0606,  0.1032,  6.8283,16554162200.0000,  3.7569,  0.0151, 24.1480, 78.1816
8608579, 97.5965,-24.6266,  4.2174,  0.1032,  6.8283,9810690000.0000,  3.9009,  0.0176, 24.0376, 78.6987
8609359, 97.0285,-24.2738,  3.6689,  0.1032,  6.8283,1602708740.0000,  3.7332,  0.0138, 24.4711, 77.5004
8609728, 97.4177,-24.2144,  4.0622,  0.1032,  6.8283,1807904510.0000,  3.2229,  0.0130, 24.3491, 77.3474
8610087, 97.7019,-24.6365,  4.3227,  0.1032,  6.8283,3276295940.0000,  3.8627,  0.0159, 23.9988, 78.8308
8610665, 16.8827,-55.1635,  2.7914,  0.0000,  4.2834,18234366000.0000, 75.4191,  0.0231, 24.2114, 29.0905
8612765, 69.1759,  1.3456,  1.6363,  6.7024,  9.9317,17058647000.0000,  8.3744,  0.0184, 56.6458, 50.4378
8613788, 69.2256,  1.2349,  1.6675,  6.7024,  9.9317,19367456800.0000,  8.3475,  0.0209, 56.5196, 50.3977
8614836, 69.1954,  1.0874,  1.7896,  6.7024,  9.9317,2227694340.0000,  8.2170,  0.0159, 56.3519, 49.9643
8616636, 61.2066,-17.1980,  4.2156,  8.4789,  1.2295,10301471700.0000, 38.7733,  0.0180, 45.8424, 78.4543
8617680,-17.6381,-19.7460,  0.4298,  2.6910,  2.6540,15576835100.0000, 98.8082,  0.0210, 71.3115, 32.7822
8619214, 73.5057,-18.1609,  1.6670,  0.8456,  1.4641,18619924500.0000, 35.3791,  0.0253, 41.7136, 96.0964
8619953, 73.5516,-17.8270,  1.9638,  0.6995,  2.5194,12570709000.0000, 35.2014,  0.0208, 42.0024, 96.1124
8620634, 13.8004,  3.4103,  0.1931,  5.3403,  7.0386,4409287700.0000, 54.2018,  0.0169, 79.1268, 28.5758
8621306, 44.3368, 16.6630,  2.4217,  1.7837,  2.6171,17320728600.0000, 38.1800,  0.0195, 82.9869, 70.1654
8622720,  1.2388,-16.3684,  4.8342,  1.7891,  2.4601,5938677800.0000, 83.9095,  0.0168, 67.8754, 44.9170
8627284, 46.1771, 15.3624,  0.5671,  1.0533,  2.6171,1353143810.0000, 25.5991,  0.0143, 78.7771, 48.4023
8627596, 24.8144,-27.8150,  1.6258,  0.4533,  2.1982,9680322600.0000, 68.5782,  0.0200, 48.5798, 53.8697
8632038, 22.5930, 18.5813,  0.3151,  3.4179, 14.2970,11324544000.0000, 47.3329,  0.0189, 91.1383, 45.2781
8633362, 57.3006,-39.5032,  0.1338,  1.1842,  3.8647,1630089090.0000, 37.1000,  0.0154, 23.9876, 49.3553
8633759, 23.1532,  5.1945,  0.0468,  1.2203,  2.4247,11035458600.0000, 64.4124,  0.0140, 81.0840, 68.8830
8634784,  3.8124,-80.1805,  0.0000,  0.0000,  1.3685,4137720580.0000, 90.6877,  0.0163,  4.9115, 12.1178
8635517, 63.7302,-45.4016,  4.9626,  0.0000,  4.9437,8118179800.0000, 36.4532,  0.0137, 16.6617, 56.4409
8638279, 21.4558,-46.3103,  0.3215,  0.9580,  2.0463,12772824100.0000, 77.8158,  0.0202, 32.6256, 50.1568
8639034, 14.2025,-61.5989,  3.5759,  0.2095,  3.0957,12836244500.0000, 98.4421,  0.0216, 22.9614, 63.2402
8639841, 61.1790, 39.7002,  1.8058,  0.4139,  0.8330,4076335620.0000,  8.1694,  0.0157, 96.5723, 64.5566
8640506, 96.5952, -9.9435,  0.0315,  0.8051,  4.9169,20062937100.0000,  6.4939,  0.0175, 39.4458, 93.4879
8643294,  5.3421,-39.7076,  1.3866,  7.0391,  2.0541,4507333600.0000, 95.4857,  0.0158, 46.0437, 57.0401
8643938,-23.6820,  8.4908,  1.2189,  0.0000,  4.7637,13702751200.0000, 92.8645,  0.0200, 99.5686, 31.5946
8644874, 45.1445,-59.4472,  3.9589,  7.7075, 11.0093,1971384450.0000, 50.2789,  0.0142,  9.1547, 34.2505
8645850, 73.2656,  1.6583,  0.4015,  2.7468,  4.5187,5184731600.0000, 10.3201,  0.0161, 56.5259, 62.7898
8646378, 10.3805,-14.1736,  4.0406,  1.5477,  8.0361,19773048800.0000, 71.2529,  0.0182, 65.6726, 40.6618
8648068, 10.1941,-13.7155,  4.4949,  1.5477,  8.0361,12083227600.0000, 71.2084,  0.0204, 66.1594, 40.5640
8649269, 51.2118, 34.4365,  3.5932,  3.3305,  2.1907,10309613600.0000, 18.5704,  0.0207, 95.4176, 60.2838
8650719, 79.6396,-21.1584,  1.4362,  4.9688,  4.8359,25211115500.0000,  9.8448,  0.0245, 32.3274, 56.5176
8652246, 80.0190,-21.6085,  1.1298,  4.9688,  4.8359,21431693300.0000,  9.7629,  0.0228, 31.7843, 56.7690
8653535, 50.8033, 20.0894,  2.1877,  0.2268,  0.9538,33341503500.0000, 40.1151,  0.0204, 85.4992, 89.8298
8655267, 50.9733, 19.6589,  2.3541,  0.5653,  0.9538,6436695600.0000, 40.1624,  0.0191, 85.0440, 89.9220
8656808, 31.8223,-25.0258,  0.1081,  7.1654,  7.9977,1059323260.0000, 56.7573,  0.0125, 47.5705, 47.3766
8657188, 37.8426, 28.2968,  2.1905,  0.1195,  4.1050,6281154600.0000, 23.9903,  0.0175, 93.0684, 38.7039
8657695, 45.2936, 15.1071,  0.6777,  1.7837,  2.6171,34115428400.0000, 26.6277,  0.0248, 78.9075, 48.4008
8659422, 45.2640, 15.3291,  0.8207,  1.7837,  2.6171,23120365600.0000, 26.7436,  0.0234, 79.1589, 48.7439
8664337, 14.2773,-81.5116,  0.0000,  0.0000, 11.7221,27171221500.0000, 87.6946,  0.0184,  0.8654, 26.5140
8665384, 14.2732,-81.5106,  0.0037,  0.0020,  6.1040,3145125120.0000, 87.7060,  0.0313,  0.8695, 26.5285
8666248, 14.8378,-81.2672,  0.0301,  0.8574, 11.7221,5212183600.0000, 87.3254,  0.0155,  0.9223, 27.1321
8667712, 44.3859, 10.6504,  1.8104,  0.0000,  2.6171,11487482900.0000, 27.9494,  0.0191, 74.9006, 45.5477
8668428,  2.1634,-17.1141,  3.7866,  6.0436,  5.3085,6616905700.0000, 84.7495,  0.0180, 67.1127, 47.8323
8669007, 28.4858,-66.3515,  0.8450,  1.7465,  1.7358,17615020000.0000, 87.1938,  0.0193, 13.0582, 66.6049
8670585, 28.5768,-66.4576,  0.9180,  1.6273,  1.7358,13013418000.0000, 87.0987,  0.0197, 12.9145, 66.5199
8671264, 88.4626,-20.3313,  0.0101,  1.3280, 10.1772,19262998500.0000,  4.2394,  0.0181, 30.2438, 64.2270
8672480, 55.3247, 19.8991,  0.7134,  5.0082,  3.6154,8920543200.0000, 13.4896,  0.0163, 79.0254, 47.1027
8674114, 54.5418, 19.8060,  0.2556,  2.1905,  3.5429,4836233700.0000, 14.0398,  0.0162, 79.2014, 46.5056
8677573, 31.3984, 10.5114,  3.7200,  6.1609,  4.9912,1851482110.0000, 55.2774,  0.0159, 82.8948, 72.1577
8680785, 26.9236,-62.4047,  0.0545,  2.2568,  1.3606,3684026620.0000, 81.6314,  0.0146, 16.1979, 55.7796
8681167, 67.1321,  6.7781,  0.1129,  4.3860,  9.9317,28839542800.0000,  8.0876,  0.0254, 62.4327, 50.0832
8682709, 67.1634,  7.0783,  0.0217,  4.5440,  9.9317,4444789800.0000,  7.7561,  0.0168, 62.6597, 49.7433
8683317, 34.0299,-51.4463,  0.8055,  0.5480,  1.5447,7637390800.0000, 76.5895,  0.0156, 24.7056, 69.2241
8684042, 34.2778,-51.2538,  0.5498,  0.7200,  1.5447,3356714750.0000, 76.3134,  0.0158, 24.7924, 69.3460
8686633,  0.4718,-19.8905,  1.9123,  0.0002,  2.4601,19981846500.0000, 86.7382,  0.0189, 65.0787, 46.0304
8688607,  0.5482,-20.1684,  1.6279,  0.0000,  1.5223,2420492030.0000, 86.9214,  0.0140, 64.8223, 46.3189
8689155,-14.6070, -9.7433,  0.1589,  0.9513,  1.2425,9471555600.0000, 96.6507,  0.0168, 80.2675, 42.7799
8692370, 14.6129, -9.3209,  1.8425,  4.3138,  4.9799,6313945100.0000, 78.2593,  0.0164, 71.0849, 66.7875
8693116, 14.5848, -9.3680,  1.8971,  4.3094,  4.9799,2415277570.0000, 78.2753,  0.0130, 71.0468, 66.7239
8693710, 14.8205, -8.9067,  1.3845,  4.3844,  4.9799,8364842000.0000, 78.1454,  0.0185, 71.4343, 67.3208
8694640, 49.8639,-24.3935,  0.2631,  1.4217,  2.9394,22480056300.0000, 55.6950,  0.0203, 44.3489, 82.5126
8696150, 49.6609,-24.5674,  0.0014,  1.9481,  2.9394,12077708300.0000, 55.9771,  0.0177, 44.2729, 82.5087
8697256, 23.0551, 22.5860,  1.4941,  0.0000,  1.5706,7463545300.0000, 52.5467,  0.0180, 96.1016, 59.5697
8700633, 32.7762,  3.2238,  0.1591,  5.2334,  7.5830,13989747700.0000, 56.7904,  0.0210, 75.6344, 72.0530
8701932, 32.6944,  3.3105,  0.1014,  5.2334,  7.5830,6343689700.0000, 56.6409,  0.0177, 75.7074, 71.6657
8702730, 49.6062, 17.8045,  1.8100,  3.5686,  2.3629,5577264600.0000, 20.0895,  0.0163, 79.4159, 46.6238
8703531, 65.5232,-22.2182,  0.1645,  1.6338,  3.3087,17134661600.0000, 43.7733,  0.0186, 40.9601, 92.9266
8709457, 25.9173,  8.7415,  0.0925,  3.5280,  4.9912,23880810500.0000, 55.5467,  0.0215, 82.2849, 60.1130
8710929, 26.0004,  9.0805,  0.3794,  3.7133,  4.9912,2857729790.0000, 55.4265,  0.0155, 82.5828, 60.3204
8711319,-15.1784,-16.0786,  0.0919,  5.4018,  2.6540,16377289700.0000, 82.7618,  0.0198, 71.2456,  9.5278
8717753, 30.8245,-25.4636,  0.0691,  1.5574,  4.9425,13191158800.0000, 57.2741,  0.0197, 47.4383, 46.0007
8719180, 31.3760,-25.3839,  0.0162,  6.5891,  7.9977,3070863870.0000, 56.5789,  0.0158, 47.2665, 45.8348
8719658, 80.4270,-24.6313,  0.0469,  2.0798,  4.8359,38164402000.0000, 10.3372,  0.0246, 28.7951, 56.2894
8721319, 80.3319,-24.7784,  0.0759,  2.0498,  4.8359,1641225090.0000, 10.1585,  0.0144, 28.6311, 55.6304
8721700, 26.3339, 26.2106,  0.0205,  3.0507,  2.5692,17383489500.0000, 38.1619,  0.0197, 96.1628, 41.1778
8722918, 26.0131, 26.2803,  0.0623,  3.0396,  2.5692,12833662000.0000, 38.4610,  0.0200, 96.3575, 41.1627
8723903, 18.0928,-10.2142,  1.9047,  2.1492,  4.9799,29899716600.0000, 58.6405,  0.0253, 65.5318, 35.0020
8725618, 18.4473,-10.5390,  2.3619,  2.1492,  4.9799,8491770900.0000, 58.3513,  0.0179, 65.0772, 34.8997
8726254, 18.4537,-10.5460,  2.3712,  2.1492,  4.9799,1411043710.0000, 58.3420,  0.0145, 65.0670, 34.8891
8726527,  5.7497, 13.3432,  0.4423,  1.8304,  5.3649,1386839420.0000, 59.8839,  0.0143, 91.8302, 31.2217
8726864, 15.1645,  3.3473,  0.0559,  7.2402,  7.0386,1852228610.0000, 54.6210,  0.0139, 78.8731, 32.1145
8727294, 44.8365, -3.5010,  0.0092,  5.4481,  9.0011,20192084000.0000, 34.0144,  0.0176, 61.8818, 46.8995
8729072, 74.0064, -5.0425,  3.6205,  0.0000,  1.1920,21353418800.0000,  6.9193,  0.0150, 48.9896, 52.3063
8733179, 65.8547,-15.7574,  2.8501,  4.1510,  4.7133,17010079700.0000, 42.8628,  0.0188, 47.1703, 97.0156
8734401, 66.1644,-15.5545,  2.6478,  4.1510,  4.7133,4612226600.0000, 42.5272,  0.0155, 47.2431, 97.1560
8739449, 50.4628,-36.9761,  0.6181,  0.0000,  1.9397,10200200200.0000, 41.5925,  0.0163, 28.8005, 46.2118
8740598, 50.5394,-36.9686,  0.5445,  0.0000,  1.9397,3466511620.0000, 41.8966,  0.0123, 28.8539, 46.9649
8745475, 68.3135, 21.8335,  0.0634,  0.0249,  1.0877,32422703100.0000, 15.2418,  0.0207, 78.6931, 78.4792
8747369, 68.7904, 21.7616,  0.5407,  0.0000,  1.0877,4294395390.0000, 14.9756,  0.0145, 78.4712, 78.8739
8749734,  6.4428, -8.7430,  0.0086,  0.0386,  1.2058,20130603000.0000, 71.9651,  0.0190, 72.0413, 38.3963
8751045, 78.8640,-10.3074,  0.0514,  0.4899,  7.2867,12978946000.0000, 26.9667,  0.0179, 46.7891, 96.9405
8752042, 78.9302,-10.4208,  0.0657,  0.4490,  7.2867,11242774500.0000, 26.9702,  0.0203, 46.6630, 96.9908
8754568, 83.9518,-41.3008,  0.9376,  1.9373, 14.8171,30932316200.0000, 15.0726,  0.0242, 12.3698, 59.2875
8760226, 25.8253,-45.5499,  2.0742,  2.4951,  2.1348,33626548200.0000, 59.3177,  0.0237, 28.7728, 23.6865
8764213, -1.5100, -2.7897,  3.3905,  5.7037,  4.1239,16508152800.0000, 80.1766,  0.0176, 81.2555, 42.9659
8765735, -1.5190, -2.9305,  3.2521,  5.7310,  4.1239,9261724700.0000, 80.2981,  0.0172, 81.1410, 43.0706
8766570,  3.8067, 20.9992,  2.3005,  0.4004, 14.3468,33168070700.0000, 53.2464,  0.0212, 98.5390, 20.5083
8768408, 22.2623,-58.5096,  3.5152,  0.0605,  4.2834,25445826600.0000, 83.1963,  0.0191, 21.3491, 52.4681
8769997, 22.5186,-58.4517,  3.6943,  0.7483,  4.2834,2228435200.0000, 83.2543,  0.0162, 21.3670, 53.1487
8770455, 34.4672, 25.1492,  1.7480,  2.1174,  2.6657,17360431100.0000, 28.8668,  0.0193, 91.5855, 38.7946
8771481, 34.5066, 24.7587,  1.9996,  3.5733,  2.6657,9549524000.0000, 29.0410,  0.0190, 91.2221, 38.8998
8772140, 34.8261, 24.8707,  2.1992,  2.1174,  2.6657,2115660160.0000, 28.6068,  0.0162, 91.1821, 38.7953
8772512, 83.2674,-17.6083,  0.2251, 10.3208, 10.1772,32325263400.0000,  7.3263,  0.0229, 34.6377, 61.8484
8776660, 47.1487,-53.9369,  0.2922,  3.2493,  8.0615,21849479200.0000, 58.4321,  0.0176, 15.9054, 58.6020
8778323,-10.8603,  2.1568,  3.5656,  0.0000,  6.0366,20824541200.0000, 80.3686,  0.0215, 88.1270, 28.2918
8779628,-10.7055,  2.6938,  4.0550,  0.0000,  6.0366,14958302200.0000, 79.7759,  0.0182, 88.5133, 27.8852
8780420, 74.6623,-22.3207,  0.1468,  2.3169,  1.6445,14763531300.0000, 27.3417,  0.0183, 35.6990, 79.4825
8781813, 74.4469,-22.5465,  0.3836,  2.1136,  1.6445,2504923900.0000, 27.7478,  0.0118, 35.5986, 79.6528
8782362, 10.9741, -7.6067,  0.6980,  4.4810,  4.9799,10144414700.0000, 70.5286,  0.0167, 71.9737, 45.7312
8783366, 11.0875, -7.5874,  0.7146,  4.3671,  4.9799,4976559600.0000, 70.4123,  0.0166, 71.9466, 45.7511
8789334, 29.1097, 15.2712,  3.8025,  1.8917,  2.5868,21501540400.0000, 57.0461,  0.0212, 88.4730, 74.7619
8790770, 28.8360, 14.5660,  4.4232,  1.8917,  2.5868,11373598700.0000, 57.4694,  0.0186, 87.9085, 74.4622
8791779, 81.4147,-34.5743,  0.1193,  0.7370,  2.4297,20511029200.0000, 17.9031,  0.0197, 20.1792, 65.0295
8793008, 80.6599,-25.8628,  0.2350,  1.1494,  1.5751,25013303300.0000, 10.9100,  0.0233, 27.6321, 56.8884
8794947, 81.0540,-25.3671,  0.1668,  1.0967,  4.8359,7007490000.0000, 10.1774,  0.0182, 27.9005, 56.6634
8795479, 76.8275,-19.2599,  0.3071,  2.9602,  2.5194,26735835100.0000, 12.5315,  0.0238, 35.3353, 57.5458
8796789, 77.0855,-19.1913,  0.3481,  3.4114,  2.5194,7203722800.0000, 12.0624,  0.0184, 35.2572, 57.2138
8801710,  0.0660,-17.1089,  4.5817,  1.2511,  2.4601,24855642100.0000, 94.8609,  0.0206, 69.5808, 63.2312
8803392,  0.2999,-16.9356,  4.6395,  1.2708,  2.4601,1795072130.0000, 94.8172,  0.0099, 69.6980, 63.7610
8803866, 19.2522, 10.9820,  0.0332,  5.7323, 14.3468,25444638700.0000, 47.3792,  0.0214, 84.2223, 32.4747
8805455, 19.8822, 10.8954,  0.0559,  4.9721, 14.3468,3488618750.0000, 46.8897,  0.0137, 83.9098, 32.7348
8805939,  7.3701, 14.9285,  0.0422,  1.3897,  5.2663,5940554200.0000, 57.8212,  0.0139, 92.6724, 31.7789
8808175,  3.0978, 16.9904,  0.2000,  0.6095,  1.7280,16408643600.0000, 56.1449,  0.0194, 95.2580, 21.4852
8813149, 12.6705,-31.0521,  0.0043,  4.2197,  3.2566,30425962500.0000, 84.3979,  0.0202, 50.9840, 57.3324
8814843, 56.6121,  3.8197,  4.1519,  2.1048,  3.9534,14806026200.0000, 37.5515,  0.0186, 67.5406, 83.6021
8821465, 30.1926,-26.4630,  0.1350,  4.7759,  7.9977,22571399200.0000, 70.9547,  0.0218, 49.3263, 70.5141
8823158, 68.5344,-16.7857,  0.0013,  4.1753,  4.7133,17106639900.0000, 19.1228,  0.0188, 40.8122, 55.4807
8824646, -0.3602,-20.2646,  2.0372,  0.8235,  1.5223,32991244300.0000, 88.3372,  0.0214, 65.1949, 47.1469
8826313, -6.7903,-11.3204,  0.0384,  5.0306,  5.0882,11734008800.0000, 92.5114,  0.0217, 76.2785, 49.3636
8827412, 41.0023,-24.2458,  0.0318,  1.3878,  5.3133,31988604900.0000, 59.9922,  0.0220, 47.1512, 72.9634
8829295, 28.2733, 29.7319,  0.0096,  4.5354,  7.1867,15700160500.0000, 31.3696,  0.0165, 97.9226, 34.7413
8830489, 28.2690, 30.0480,  0.3042,  4.5358,  7.1867,5404398600.0000, 31.2147,  0.0187, 98.2083, 34.6851
8831031, 26.7154,  3.3480,  0.3845,  2.9515,  3.8449,12970260500.0000, 45.4815,  0.0170, 74.6998, 37.8372
8832241, 49.5617, -1.6044,  0.1031, 12.5473,  9.0011,21442629600.0000, 40.2914,  0.0212, 64.0914, 70.2370
8833922, 24.3282,-17.1600,  3.0241,  0.0216,  0.8254,2755812610.0000, 50.7040,  0.0118, 55.7270, 26.6776
8834541, 24.2756,-17.1870,  2.9738,  0.0216,  0.8254,2068199940.0000, 50.7686,  0.0148, 55.7237, 26.6747
8835010, 24.4411,-16.8214,  3.1320,  0.0216,  0.8254,4474995700.0000, 50.4398,  0.0135, 55.9895, 26.6655
8835773, 24.5460,-17.3032,  3.2540,  0.0216,  0.8254,2304769540.0000, 50.5628,  0.0154, 55.5114, 26.7312
8837359,  3.1365, -7.7547,  0.0080,  4.6761,  3.0299,26850371600.0000, 67.5878,  0.0193, 72.8135, 23.9539
8838971, -0.6371,-38.0497,  1.6820,  1.7151,  1.0662,17784047600.0000, 85.2041,  0.0223, 46.8337, 26.2183
8839921, -0.6700,-38.6067,  1.1804,  1.1792,  1.0662,10841718800.0000, 85.5799,  0.0189, 46.3591, 26.4352
8840876, 19.9784, 12.3603,  1.4798,  5.4160, 14.3468,12475092000.0000, 57.5720,  0.0205, 87.5103, 54.8765
8847197,  6.0573,-46.4066,  3.6650,  2.2262,  2.0541,17684482000.0000, 98.6852,  0.0195, 39.8459, 59.3394
8848471,  6.0411,-46.1580,  3.4887,  2.0923,  2.0541,5719745000.0000, 98.6252,  0.0194, 40.0857, 59.3892
8850936, 17.6913,-38.4699,  0.0955,  1.1809,  2.9613,25983871000.0000, 80.1511,  0.0181, 41.6966, 53.3332
8853144, 94.4530,  1.5056,  0.2399,  1.0894,  7.0157,17686497300.0000,  1.0784,  0.0180, 50.2346, 87.7898
8854395, 94.9474,  1.1457,  0.2278,  1.1037,  7.0157,13717339100.0000,  0.8797,  0.0184, 49.7348, 88.1201
8855097, 82.7939, -5.6342,  0.1897,  7.3760,  4.6466,24777574400.0000,  4.6622,  0.0219, 46.1698, 65.3150
8856889,  3.7414, 13.3313,  0.9471,  3.0935,  5.3649,47521440000.0000, 59.6905,  0.0247, 92.1843, 26.7514
8860264, 61.3781, 23.5357,  1.0262,  1.5527,  1.2206,40115036000.0000, 16.7601,  0.0210, 82.1006, 68.6921
8861714, 61.3650, 23.5356,  1.0160,  1.5445,  1.2206,4482309600.0000, 16.7748,  0.0318, 82.1062, 68.6940
8862669,-11.5043,-13.1341,  1.1533,  1.6508,  0.8243,18871384100.0000, 79.9039,  0.0180, 72.8723, 13.8067
8868681, 41.4643,-24.1588,  0.0977,  2.3081,  5.3133,14481496100.0000, 59.0653,  0.0190, 46.9580, 72.1705
8870454, 35.1134,-24.9361,  0.0085,  6.8754,  7.9977,5717975000.0000, 53.2729,  0.0128, 46.2934, 47.3673
8871484, 11.4683,-57.3839,  0.0851,  1.9417, 10.4662,21730236400.0000, 82.8505,  0.0236, 24.5825, 30.7459
8872988, 11.3096,-57.4939,  0.0147,  1.9916, 10.4662,6088938500.0000, 82.9893,  0.0170, 24.5325, 30.6048
8873581, 50.9006, 23.8779,  2.2801,  0.0000,  0.9538,12655546400.0000, 26.4950,  0.0191, 86.5204, 66.5854
8874841, 77.2310,-44.7518,  1.5711,  0.0000,  2.9064,33214023700.0000, 42.8755,  0.0218, 15.8834, 96.9083
8878259, 78.9814,-15.1708,  0.0267,  6.1956,  7.2867,18199795700.0000, 11.8103,  0.0208, 38.8444, 63.8062
8879553, 79.0301,-15.1930,  0.0161,  6.2152,  7.2867,6475805200.0000, 11.4798,  0.0192, 38.7457, 63.2447
8882043,-13.1780, -9.0279,  0.0849,  0.1594,  1.2425,12329844700.0000, 94.7056,  0.0170, 80.3023, 42.4783
8883149, -0.9769,-19.3948,  2.9314,  0.0042,  2.9894,18076149800.0000, 92.2172,  0.0185, 66.9719, 54.1350
8884509, -0.6756,-18.8098,  3.4209,  0.0239,  1.5223,2096235390.0000, 91.8371,  0.0140, 67.4194, 54.4783
8886522, 35.4723, 28.2776,  0.1509,  1.4721,  4.1050,10027407400.0000, 38.5958,  0.0183, 96.4738, 62.2664
8889416, -1.1976,-14.1335,  4.7033,  1.4489,  5.0882,23108898800.0000, 85.9174,  0.0184, 71.0068, 45.6594
8890852, 68.8851,-16.0072,  0.6985,  3.4152,  4.7133,25603192800.0000, 40.2337,  0.0215, 45.7788, 97.8666
8894369, 13.4378,-74.9627,  1.9882,  6.1619,  4.7587,25520437200.0000, 86.7681,  0.0219,  7.3967, 28.2609
8895813,  0.3790,-39.8940,  0.3136,  2.7761,  2.0541,29511589900.0000, 77.7238,  0.0191, 43.2754, 12.2603
8897327, 15.9732,-75.2351,  1.6812,  5.2090,  4.7587,14645575700.0000, 85.5316,  0.0178,  6.3634, 30.7947
8898548, 15.9301,-75.1418,  1.5787,  5.2090,  4.7587,1531435390.0000, 85.7126,  0.0129,  6.5019, 31.1338
8898961, 31.2690,-29.1488,  1.0290,  4.3280,  7.6402,19268173800.0000, 72.4347,  0.0200, 46.7218, 73.4252
8902166, 16.4749,-28.1432,  2.5078,  3.9035,  9.2497,6574356000.0000, 64.6196,  0.0164, 49.1354, 28.9481
8902870, 16.5192,-28.2083,  2.4665,  3.9035,  9.2497,2179290880.0000, 64.5871,  0.0146, 49.0548, 28.9227
8903544, 55.9217,-25.6506,  2.2825,  1.9614,  6.2240,33101817900.0000, 44.5418,  0.0246, 39.6197, 72.1381
8908282, 45.4829, 11.7926,  0.7548,  0.8647,  2.6171,29056096300.0000, 26.8966,  0.0228, 75.6091, 46.6483
8915064, 61.6499, 39.5528,  1.8551,  0.0000,  0.8330,33163210800.0000, 12.8266,  0.0226, 97.2694, 74.4514
8917280, 12.5306, -2.7481,  0.4800,  1.3295,  1.4698,8172759000.0000, 60.9222,  0.0183, 74.5803, 34.1175
8918198, 12.2017, -3.2153,  0.8102,  1.6145,  1.4698,2631106560.0000, 61.4726,  0.0121, 74.2905, 34.1440
8918814, 64.9654,-27.1237,  0.3259, 12.5069,  2.2314,10723506200.0000, 25.8086,  0.0159, 32.5430, 52.9250
8919859, 65.0345,-26.9352,  0.4154, 12.3272,  2.2314,11135024100.0000, 25.7500,  0.0183, 32.7057, 53.1029
