id,xslice,yslice
17444265,66.76219837405719,-61.141936616526536
11192383,76.57096903665168,29.24523337209851
28652347,39.065969659471435,-18.40548196324307
16915406,-16.484034293600182,-43.52052445231731
59227556,44.89640854809838,36.157392561734696
11359705,-8.85961168745973,2.3258078687948656
17782710,0.011879156971169813,0.0005536157300518596
1773451,31.923451174291046,-77.03486914538527
11714895,41.78846996018158,29.333803664133224
2335585,37.574713239171345,-74.38362676555354
59221231,47.241340772818155,27.312889126559522
58927630,62.581003630613715,-59.54837329416309
59247722,48.46356157649537,30.025710311934205
2771928,65.0301023819528,-2.7819609906860343
16914856,-16.442346673188503,-43.50750293734937
10412539,45.04843805581778,21.942193804834304
2375710,52.15204109177985,30.801939807699668
2582592,49.72468386895963,-15.520454495410485
3083592,47.496754182652225,25.481614511004253
2488527,49.045672877024245,28.235579900373754
2429465,108.15254297808806,-41.09080319362144
1731981,66.47618755720282,-44.80206597731856
3211434,55.79836344310582,-10.1797330867739
3090357,84.41161503089548,8.463565430178683
3351478,-21.58268544670863,-45.97821925690864
9077599,45.65756735064778,-12.188334460556213
5032369,76.27626461594504,19.07706902312182
3093973,50.32605292474746,31.23720127332301
11700507,45.31587251539615,27.357485921124805
3096918,0.4492315653790335,-16.37458291949847
2547067,2.6470097119138636,-60.86430194277162
2874784,65.25431121890864,-4.371418908318611
2535191,58.24060832350182,-9.784393207783513
10426902,60.63657987059561,-54.89107100529804
2582041,49.520784708835194,-15.852657803730631
2878105,-2.5987648988258294,-0.5861201030611229
2612027,42.62598209246721,29.765278639404187
2905698,62.79002732502377,-59.6617362284456
3100699,77.626173017814,18.287204658488832
2517884,26.385370927716735,-7.092698733782502
3076472,47.5386991905778,29.421811256767516
3183489,71.3325902329026,-50.387916877131254
4825365,-4.803695756219053,-44.76552900557913
4732792,1.5795627890915491,-0.41655877440307976
2951458,105.52250910834013,-27.838528046723532
2551279,27.275503301382834,-11.155307096135498
2550735,27.012888725176413,-11.557470458080886
18168829,-0.8484076172518851,-61.553202826214324
3143740,95.86642495590617,-17.64035626236204
3720465,78.41446618951271,18.16021994990603
3107726,99.21242586939174,-25.56839542216107
4128775,45.474170052992754,26.093209787946027
4265155,3.5371927523554234,-61.47816824754292
4332524,116.42897852281217,-39.96209319597744
59298033,48.228764797626205,-47.482968834071755
4450934,65.45184395085568,-4.045361051330578
3308325,110.45776465097319,-35.716361287415765
4323160,54.77027316432985,11.83133064539811
2855982,54.482663043654924,-52.14987955772555
3002646,46.13328425496163,28.676541109539333
2385251,-11.600222790680771,8.457307484510892
4021877,1.9032113176680525,1.0665679260444454
4219253,51.87594654986495,-7.907610601753673
