 6.108 -11.8587
 6.30305 -10.4565
 6.3098 -9.8581
 6.11075 -8.2191
 5.76105 -6.52455
 5.51235 -6.19525
 5.56285 -5.55555
 5.27605 -4.856
 4.67455 -4.9433
 4.49295 -4.1442
 3.8124 -3.4799
 3.75355 -3.3306
 4.06655 -2.90565
 4.49625 -2.6436
 4.45615 -2.412
 4.23155 -1.30485
 4.3138 -0.47345
 4.28155 -0.36965
 4.2217 -0.2875
 3.87205 -0.2238
 3.3838 -0.2759
 3.18945 -0.21285
 3.02785 -0.1481
 2.9847 -0.4378
 2.6502 -0.6374
 2.18195 -0.67855
 2.00015 -0.5782
 1.7484 -0.56165
 1.5696 -0.56945
 1.46715 -0.54945
 1.42155 -0.66725
 1.4482 -0.7325
 1.4671 -0.7532
