id,xslice,yslice
14783812,38.332643247152504,38.97568104688685
57257126,61.12644468910737,-78.58688647844184
17675894,9.93430206746637,-63.885583709126294
58532556,-7.945321621228209,-34.61395854327907
58274423,32.47652382237585,-52.388962540208446
58265904,52.89855908976031,20.508990527419783
55518865,34.47317685667714,35.37395385012852
55519093,34.051883300966495,34.52735306332135
2380275,19.710121034910213,9.164066438837136
59056640,26.531637363266938,-86.11978075906417
1708717,34.45098164011084,35.58830875013378
3051566,13.297256813557311,-40.9608553611555
2380608,19.803205924201542,9.209410795856025
2418704,23.0563474249515,-42.38523619492369
55607391,38.403526687325105,39.024597815548915
59269259,86.62861119883162,-77.76483872918539
11596120,2.3568397718297938,-50.10935357964636
2827834,17.129167365627822,-41.179133178475574
2325005,60.954737631301455,-78.40491378951602
2981834,-17.16216233352234,-52.29162056126042
3139064,46.067231686941554,14.565144527089016
2777910,-11.778816247736692,-28.740606346162107
13869651,23.41333892185169,-22.834608232896976
2375710,33.204332791576576,34.13203210574889
2933951,20.182774846669183,-37.300633733058774
3029754,18.615407515846154,-39.405938450971945
9209862,-17.128348957104993,-52.38567267491654
2433568,-14.40116726475011,-31.652325254627222
2777014,26.215219340363983,-29.368076643374977
59074394,20.19517376197622,-32.95618013037425
2519747,8.93362919256838,20.878294976114038
2460841,32.675264027415764,-52.22026352669446
3183789,21.618246388022325,-30.067442051426063
2418533,22.562684629738918,-42.242493263033474
2551960,-7.5420883938809755,-34.973218434432496
2828292,17.334703115990095,-41.13260234095389
2433238,-14.171925216696453,-31.749850251015644
2519314,9.213675739144607,21.335279434961443
1707824,34.581719572095494,35.54486732808921
10426902,24.844892352333062,-67.80555936174764
2918972,20.724699145316848,-67.32778770274646
2976547,72.98166450519433,32.81618783729193
3017361,94.19944818762441,-24.790831819232544
3933786,34.080198298020484,-52.190564610861344
4961373,-8.014098234748136,-31.20843356603364
4768757,48.21743715804959,-65.98348294717621
2089822,11.683199165653038,-48.013288584832274
4124193,47.59404870846738,-67.47115694335778
2622403,23.224806625699287,-59.22579648217028
2780196,28.82531196722174,-2.5424922809980917
4618760,63.10549133967214,-70.80600567100151
2768277,10.201352034517203,-63.919852814245715
4131252,56.54764391160059,35.34254807931021
2418270,23.331371806278476,-42.39130657067155
3884020,23.67132243763354,-30.48645112828228
4387924,28.417221284954653,-28.54932079631469
59557234,-12.018041255034461,-44.97956111475558
2827243,17.0946387383044,-41.23019043206919
4309209,-9.959106830258637,-31.73319155033875
1744495,22.93642364188251,-22.83436532404528
2855982,26.433467173059256,-66.00135294702855
4140098,63.28350457654092,-69.028870259012
4053078,12.180116093816215,-6.554301367035265
2407002,55.352955044607015,-76.78529051602501
3402795,27.572614814036108,-25.947376297165373
4039686,5.219737120298269,-72.48111858147132
4219253,19.449279389523724,-20.739577266995635
2543066,25.857237518024363,-65.17644793694198
2835854,21.636168677210197,-26.290590355615606
3602603,10.305196790000617,-51.70430322818753
3639044,20.964787728175185,-92.42988545588753
3753766,-15.07753260863601,-29.300567597649465
3993582,62.57728161233051,-70.5366630123893
2849083,61.31168027226752,-87.59924104062921
3390337,22.62994680605473,-22.801621177585154
3987884,55.457702473146334,-83.61404871359503
59410637,23.56899294573697,-59.98448506095557
3988889,-19.097091477760543,-20.554238966309548
4005830,-0.9574179510636643,-9.012244965247726
3985923,33.85120229309349,35.753033060954785
2324559,61.16915500678432,-78.74085056373033
3337913,47.84769676857063,-66.77422812783115
2526168,12.337396888448366,35.72809953811954
3751272,54.81547256553297,-68.58843092940982
3754399,86.57952069203967,-76.85575515967936
3851363,57.06530467647672,37.56264533466369
3369262,52.008257945469055,21.97217295079695
3819866,20.834075345664147,-25.55048435255981
3110298,65.06456296003336,-68.84675717620016
3719419,19.971925841622646,-18.786026043771837
3754803,92.25972878852595,-31.969424951098322
3883455,24.3182500811196,-23.090693403688352
3856006,19.158187999723946,29.260559502150286
2966845,29.951964425648946,39.24380594544179
8679400,18.668571358599678,-25.723669504991715
3769636,25.89646381583968,-61.143222215586796
2407318,54.72854224798336,-76.91595629994596
2478577,21.01954162796771,-22.11371679144724
9153422,21.88753800535432,-50.408213032735205
3625827,56.212590595645594,-79.1520156021718
13106524,19.252376715319414,-33.37900407785086
3428456,-17.0255010480053,-77.87454200597597
11278194,67.41205977625512,-55.81607213524921
13524919,54.096997136640226,-6.621407316570588
13484598,50.199628561732574,22.638281828960174
12889650,30.822975637788748,-3.006859870738741
13615284,51.2466560388717,17.464764895464818
3836208,1.0527853895396526,-47.62821049188181
13563102,57.69852074316722,-75.31672683035652
13618547,2.281033944326042,-22.01926308227224
13543399,90.77947330663034,-57.88062470388977
13610853,9.209790365586471,25.320078915903416
13606758,47.94633660609611,-72.69656114118912
13504768,86.97382203863526,17.87523868130652
3009685,28.561478499319172,-55.88709820969554
2985528,54.04649428846639,30.315648416372838
13538687,19.659286753059565,9.808991927039077
13521661,30.40344681131926,-1.8765702659925347
13424444,8.468495980461967,-74.23965229739616
13555770,47.764128947808125,-71.10130588927535
13560997,56.55820865495046,-80.76364670734006
10002929,-16.415289802204065,-86.98412140454622
12937771,18.449542452635853,10.444359826518383
13559016,82.62320323034596,-45.00509141475733
12831353,40.91647585135278,-4.03082779822476
12272880,-17.853333216714496,-20.0142230380191
13326841,67.24061004051454,32.719310881299556
13037271,21.203500944524578,-45.23380799274909
13487200,20.714249918328672,9.384179638909302
13013615,7.864914932718271,-73.75315555528965
13126044,-18.504880100567195,-87.01457606708459
13537341,7.011641641085593,-69.8464922094309
12307100,6.116716750415296,-73.14155967991533
13528564,45.035470205473665,14.406621350661204
13498555,18.887573422201427,26.164746730690375
13058029,10.906931037822108,38.72229759380134
13447026,27.36094041326305,-64.90047174026898
13396982,-14.544059593435092,-9.550052315545912
13546663,7.713253339897863,23.160262785911804
13473898,8.48364986121102,-74.03570773135182
13338658,49.64629047977052,17.997117784312838
13043573,17.951256473096866,-48.87541961671432
13525571,65.44767702967778,38.26114442026674
13433745,32.16353641066299,-55.194966532167406
13340639,12.871760079198083,-67.15203265582696
3216530,20.442465821817418,-22.883830019744437
58745070,26.764031679370188,-28.533218851572457
13326545,26.675462674949912,-25.071709035837436
13458076,-7.051494242870481,-32.857440141799756
8423161,19.666047093276234,9.387986067874476
13423159,25.19205761832314,-67.53091184636749
13393990,62.65100849882087,-71.82232811268076
12243399,5.270495930867383,-71.97708745583898
12955971,23.294223141329617,-24.098618231381412
12883484,26.16341223869775,-69.02830221743424
13087482,62.74503090309684,-71.16824100864466
13319664,32.330317112502186,-20.32991642328306
12998467,-13.543419727443325,-29.996723522673882
12942180,1.754493117573845,-66.88438631512628
12899223,8.825331311558164,19.511988352243616
12428953,18.57856945930083,-87.96979904762125
12854012,23.681495381995198,-29.409048417033247
13390613,19.416768890676046,-48.59750811382153
11294858,20.12009454749175,-22.941082544483606
8535873,8.533392836842907,20.49183372539057
12623362,15.91613033584168,-42.554704965178374
13405746,46.79080229550716,19.965797547554104
13328485,83.24996319513849,15.859328255725895
13313150,-11.75498634827397,-43.916348759005764
13139216,31.32074363273224,-55.23687170215575
11994007,21.983779860186207,-50.868405541927594
12453217,-0.7459760108897691,-9.537682632158392
13140989,29.837608665469233,-55.32805474545391
13150796,30.81286040704614,-61.55436815826336
13111573,3.8364403059086998,-71.2138896909155
12885626,87.1387300097721,-64.346624469304
12601723,29.247560261353964,-55.21924696031513
12541036,10.321782248079096,21.795634102605042
12830570,26.689060240664187,-63.14473365182588
13309399,-6.747342127941783,-31.239094738768344
12487613,-7.629078768677969,-35.3176790122458
13832699,33.6371725147753,34.543133987663026
12622212,28.220327931810843,-56.325782233802
13005761,66.57014825337009,32.957290512509104
12840064,23.523384126665793,-23.226743478858893
12051177,17.74862489440533,-26.151925517242738
2855723,25.989904923161742,-66.53290118317237
3120546,3.436926262660042,-71.28565778811506
10894867,34.04739010310882,-52.85142806837515
12999602,2.9623104530684863,-52.36319532552059
12966222,94.17976510968825,17.879136597327676
12980048,47.52298487830867,18.236820546650726
13041637,72.80890912694815,31.992967990054783
3006612,56.114970211529396,-89.54763487839402
12845671,51.327631109788996,21.23399456790398
8919859,16.88357790657885,-39.27714915382677
12604156,26.559031443365527,-62.22077016041245
13104343,9.256209340668587,-73.83667296949858
9865183,-16.093677186485017,-15.217762396232002
13021025,46.12127569883903,19.65881386673899
12578702,17.646066776337825,10.453646790883909
13049798,30.79946928342805,-54.69674323942
13013898,23.043635049922468,-44.60388326980933
12958900,18.85537428413492,10.09971601039297
12501756,22.451938737605914,11.419100901244704
11141714,54.904726789322545,22.774865807952406
12926666,30.836617759134068,-63.5367265908391
12564362,49.668763286116906,19.669159488963615
12949885,66.65615876970814,-61.31953097574591
12898113,51.31220733942031,-64.36162917421719
12793991,19.38825532213624,-56.70968355215757
12868537,17.27636934049478,9.312927448895916
2621837,23.04843094191646,-59.547659880082094
10057962,77.52066246760161,-47.35614808335953
12864786,25.04254663894315,-29.286298785737113
8819379,11.239240136835921,19.353637522474152
12861316,45.418638274852704,16.022861559246646
12549208,4.978093227355352,-69.04484802776041
12217822,77.35505991709024,-46.145625084936924
12874393,-0.3256913385161342,-51.7817989609222
12802502,2.020462312062766,-71.0342206848485
