id,xslice,yslice,SM,x,Metal,y,z
52523,  6.7226,  2.5809,10966565900.0000, 18.2763,  0.0208, 79.6416, 53.2956
53228,  1.3075,  4.0886,4268648960.0000, 12.4930,  0.0167, 80.4536, 54.1979
54095, -0.0261,  5.2799,8769028100.0000, 10.8882,  0.0183, 81.1324, 55.2424
54528,  0.2307,  4.8477,15000535000.0000, 11.1871,  0.0211, 80.7798, 55.0237
55308,  6.2853,  2.5920,7901290500.0000, 17.6119,  0.0190, 79.2236, 54.0097
55734,  5.6597,  2.8421,3444192510.0000, 16.7779,  0.0154, 79.0800, 54.6961
56192,  0.2199,  4.4935,7259525600.0000, 11.3533,  0.0188, 80.7600, 54.3315
56544, -0.2901,  5.1050,10555963400.0000, 10.6940,  0.0229, 81.0894, 54.9251
56966,  6.8365,  3.0550,24500727800.0000, 18.3308,  0.0233, 80.0034, 53.6336
57962,  4.1875,  1.4092,15569965100.0000, 15.6576,  0.0232, 78.3119, 52.9378
59098,  4.4116,  1.2034,9521174500.0000, 15.9474,  0.0196, 78.2303, 52.6923
59535,  4.1294,  0.6240,2723581180.0000, 15.5038,  0.0131, 77.3459, 53.0540
59942,  0.6231,  4.3598,4179014140.0000, 11.7477,  0.0179, 80.6095, 54.3818
60284,  6.4607,  2.1827,3498993410.0000, 17.7850,  0.0126, 78.8098, 53.9371
60682,  6.4344,  3.6965,8423742000.0000, 18.1863,  0.0196, 81.1316, 52.8689
61244,  0.1064,  5.5748,1903144580.0000, 11.0118,  0.0165, 81.4105, 55.3656
61600,  6.1829,  2.5878,11907090400.0000, 17.6594,  0.0215, 79.5026, 53.4863
62996,  3.5337, -0.1602,4184239870.0000, 15.1502,  0.0163, 77.0192, 51.9521
63431,  7.0831,  1.6952,3529928450.0000, 18.7998,  0.0169, 79.0639, 52.5650
64010,  6.8353,  2.9720,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560,  4.2582,  1.2601,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349,  1.5104,  4.3743,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696,  6.5346,  2.9751,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177,  5.8430,  3.3350,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894,  0.8405,  5.0879,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362,  0.4306,  5.8321,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922,  6.2834,  2.8961,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376,  7.7803,  2.8901,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767,  4.1854,  1.2361,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011, -0.8364,  5.9545,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513,  4.6876, -0.0048,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844, -0.5038,  6.7277,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222,  4.1015,  1.3373,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204,  7.2350,  3.7343,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774,  6.6064,  2.5674,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437, -0.3618,  5.8338,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820, -0.7637,  5.6458,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483, -0.0085,  4.8152,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035, -0.0429,  6.4840,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,  6.7549,  2.2605,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424,  0.5195,  7.0780,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,  6.6327,  2.5006,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,  5.9369,  3.0105,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,  7.1655,  1.5002,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815,  1.7019,  5.8685,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,  5.6149,  1.4201,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,  8.1243,  2.3515,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,  4.5580,  1.3966,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472,  0.5221,  4.1315,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885,  0.8345,  5.7679,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336,  0.8873,  5.0702,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922,  0.4850,  4.9657,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,  4.3380,  0.6885,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142,  0.2607,  5.8840,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,  3.7313,  1.3263,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781, -0.1106,  5.7824,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235, -1.9048,  6.5046,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,  4.5189,  1.0458,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159, -0.6226,  6.6263,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396, -0.0177,  4.5247,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,  7.7699,  3.0206,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,  4.2219,  0.6934,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,  5.5647,  3.4909,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,  0.6241,  5.6410,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,  4.9166,  2.5918,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,  0.3577,  5.3241,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438, -0.2448,  6.4630,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813, -1.0420,  3.8592,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,  6.8904,  3.4352,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,  4.0645,  0.6074,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,  6.8283,  2.4470,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,  1.1914,  4.2779,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,  0.0775,  5.6274,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,  6.4056,  3.1413,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,  2.9211,  2.1858,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,  3.8501,  1.2139,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,  3.9803,  1.6562,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,  7.2259,  4.3712,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,  6.3875,  2.4088,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,  1.9704,  5.8468,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,  0.1721,  4.2669,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723, -0.2896,  5.6537,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,  2.5006,  2.2205,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,  0.4657,  5.1844,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,  5.7859,  2.4106,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695, -0.9597,  5.8017,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,  5.3150,  3.0485,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,  0.4135,  4.4268,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,  4.2914,  1.6539,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,  1.7441,  2.8137,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,  1.4093,  4.5422,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,  2.6479,  2.4977,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,  6.3197,  2.5991,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315, -0.9912,  5.9587,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000, -0.4526,  4.1050,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,  0.0734,  5.0922,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784, -0.9916,  5.5216,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554, -0.2330,  5.2501,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,  4.7079,  1.1177,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,  7.7532,  3.8212,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,  0.9107,  4.5325,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971, -5.8188, -2.7896,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304, -6.4939, -2.7803,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772, -6.5231, -3.0196,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678, -6.4981, -3.1188,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933, -6.6694, -2.5161,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809, -9.2105, -4.8308,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178, -6.4614, -2.9793,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322, -9.4519, -4.0548,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-10.2473, -3.8858,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061, -6.0669, -2.5502,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873, -5.8811, -2.7006,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400, -9.1555, -4.3017,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114, -6.5402, -3.1563,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442, -5.8489, -2.8558,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-10.6369, -3.9910,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886, -6.0925, -2.8149,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805, -7.2294, -3.0465,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 63.1994,-12.5173,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
144412, 62.8178,-12.2074,2900176640.0000, 69.0937,  0.0121, 54.8804, 75.0061
144877, 63.1543,-12.3137,2585387010.0000, 69.4606,  0.0139, 54.8316, 74.9211
150906, 68.0870,  4.5683,1833281790.0000, 72.2340,  0.0137, 67.6334, 87.2230
153309, 67.3418,-23.9118,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 67.7604,-24.0371,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 67.2229,-23.9563,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 67.2606,-24.3137,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 66.3772,-23.5098,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
156798, 49.8555,-16.9017,49823547000.0000, 54.1136,  0.0251, 46.3734, 78.9037
159350, 49.5020,-17.2265,27196526600.0000, 53.7698,  0.0241, 46.0671, 78.7399
160527, 49.7722,-17.0299,21739722800.0000, 53.9907,  0.0235, 46.1705, 78.9940
161708, 49.2736,-17.3337,4282664450.0000, 53.5011,  0.0161, 45.8836, 78.8186
162233, 49.6349,-16.9890,4711344600.0000, 53.9267,  0.0165, 46.3499, 78.7370
162562, 50.0172,-17.1910,3434020100.0000, 54.2045,  0.0168, 45.9503, 79.0919
163512, 49.4878,-16.5953,1166863870.0000, 53.6675,  0.0120, 46.5316, 79.1984
165250, 62.2169,-11.7903,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 62.5008,-12.1514,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 62.2890,-11.9126,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 61.6248,-11.4947,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 62.5958,-12.4264,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
191713, 94.5700, -3.1817,7426806300.0000, 96.5004,  0.0188, 55.6950, 96.3433
192376, 94.7814, -2.6265,9410404400.0000, 96.8306,  0.0178, 56.4747, 96.1103
192844, 94.9262, -2.6371,7393898000.0000, 96.9325,  0.0195, 56.3832, 96.2726
193277, 94.0815, -2.3672,4796457000.0000, 95.9208,  0.0163, 56.3375, 96.7939
193657, 95.2637, -3.0222,1905333250.0000, 97.2117,  0.0149, 55.8877, 96.4180
194064, 94.5585, -2.5920,5758620700.0000, 96.4268,  0.0188, 56.1675, 96.7027
194557, 94.4002, -2.4104,4424366600.0000, 96.2112,  0.0147, 56.2408, 96.9221
195171, 94.8015, -2.6355,6471346200.0000, 96.7929,  0.0166, 56.3565, 96.3069
195528, 94.9211, -2.3672,2189497090.0000, 96.9048,  0.0137, 56.6102, 96.4177
195753, 94.8940, -2.5121,1254748290.0000, 96.7150,  0.0127, 56.1581, 96.9288
196085, 94.5583, -2.6528,2779557380.0000, 96.4072,  0.0177, 56.0700, 96.7530
197364, 61.6976, 20.2609,115421250000.0000, 64.1974,  0.0161, 80.2136, 95.9542
210844, 61.5246, 20.2397,11706230800.0000, 63.9954,  0.0216, 80.1376, 96.0237
212000, 61.4239, 20.0127,3981170690.0000, 63.9642,  0.0183, 80.0418, 95.7165
212983, 61.3521, 20.5961,1489595650.0000, 63.9503,  0.0123, 80.7346, 95.6594
213585, 12.9078,-78.2588,23364524000.0000, 30.7752,  0.0198, 10.7319, 12.0757
215056, 12.9887,-78.3307,5404716000.0000, 30.8709,  0.0191, 10.6883, 12.0176
215479, 13.2497,-78.2878,3041723900.0000, 31.1517,  0.0160, 10.7684, 11.9970
216281, 12.8127,-78.2355,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703, 13.4261,-78.2556,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901, 12.6531,-78.2005,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
217417, 17.6854,  4.7384,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, 18.2829,  3.7394,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, 17.7942,  4.5875,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, 18.4119,  3.4366,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, 17.8145,  3.4567,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, 17.9885,  3.4035,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, 18.4242,  4.6535,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, 18.7183,  3.5928,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320, -4.0155,-13.9486,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927, -3.4068,-13.2827,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470, -4.5879,-13.4344,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522, -4.5787,-13.8557,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939, -3.9691,-13.5025,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335, -3.6166,-13.4842,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054, -4.1926,-13.6323,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
228012, 31.6253,-72.0985,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975, 31.7115,-71.6222,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270, 32.1122,-71.8317,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878, 41.8103,-78.4771,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, 41.0556,-78.9667,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
241396, 83.0981,-24.0900,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 82.7056,-23.3936,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 83.1784,-24.1335,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 82.8399,-23.7125,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 82.9403,-23.9512,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671, 84.4337,-11.6545,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 83.5241, -9.6002,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 83.4738, -8.9967,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 84.2371,-11.8656,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 83.1634, -9.5185,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 83.6579, -9.6898,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 83.3067, -9.6262,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 83.7103, -9.4650,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 84.1379,-11.0053,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 84.1389,-11.4687,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
575028, 33.5563,-91.4901,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568, 32.9278,-91.8349,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831, 33.5088,-91.6016,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496, 32.4313,-91.7628,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778, 32.0573,-92.1553,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390, 33.3400,-91.5892,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
584356, 83.6951,-16.8749,37303357000.0000, 89.1946,  0.0224, 48.7458, 79.2693
585973, 83.6867,-17.1330,4307567600.0000, 89.1705,  0.0176, 48.4582, 79.2554
586339, 83.9335,-16.4738,2679723780.0000, 89.3159,  0.0122, 48.9257, 79.8011
586928, 82.8573,-17.7428,3962411010.0000, 88.5801,  0.0145, 48.3000, 78.1765
587231, 83.5170,-17.0677,3714825730.0000, 88.9965,  0.0206, 48.5154, 79.2636
588358, 83.9801,-16.8802,1396344190.0000, 89.4085,  0.0111, 48.6063, 79.5475
588974, 71.1316,-10.3409,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 71.2229,-10.7237,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 71.4138,-10.7343,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 71.7926,-11.0554,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 71.7051,-11.0421,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
598940, 45.7600,-36.8751,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 45.8280,-37.0305,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 45.8774,-36.9642,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 45.8336,-37.4362,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 45.8124,-36.7028,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 46.2905,-37.4905,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
605510, 66.2402, 13.6432,2100600060.0000, 71.5207,  0.0162, 78.8502, 85.4436
605759, 66.1396, 13.6685,3107599100.0000, 71.3155,  0.0162, 78.6779, 85.7912
605990, 66.6452, 13.6987,1990322300.0000, 71.7374,  0.0150, 78.5499, 86.1512
606540, 65.9895, 13.6413,7423691800.0000, 71.1397,  0.0225, 78.6021, 85.8512
607740, 66.1742, 14.0618,2030546180.0000, 71.3182,  0.0124, 79.0109, 86.0047
607957, 66.3185, 13.6285,1544498820.0000, 71.5168,  0.0116, 78.6801, 85.7294
608481, 22.3829, -5.9043,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, 23.3033, -6.1704,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, 23.4080, -6.3103,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, 23.6664, -6.4557,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, 22.9536, -6.3535,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,  4.4356, -0.3925,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,  4.4457, -0.3176,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
628274, 59.8826,-61.2948,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 59.8372,-62.1544,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
633435, 50.4029,-79.9308,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871, 50.7048,-80.7675,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439, 51.0253,-80.4331,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829, 50.5414,-80.6879,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183, 50.8473,-80.9546,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915, 50.2422,-79.6002,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105, 49.9408,-79.9126,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523, 50.3340,-80.1818,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
638087, 70.7206, -5.0799,9854252000.0000, 78.4725,  0.0230, 64.7972, 72.8840
638849, 70.8344, -5.3241,1065042180.0000, 78.5518,  0.0153, 64.4877, 72.9544
639259, 70.5742, -5.0621,6391396400.0000, 78.1741,  0.0182, 64.5276, 73.3849
639749, 70.8226, -4.8374,2651257340.0000, 78.5197,  0.0141, 64.9359, 73.1459
640382, 70.5103, -5.0755,2331907070.0000, 78.1095,  0.0155, 64.5131, 73.3749
641392, 77.5734,-23.3734,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 78.0164,-23.6080,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 77.3470,-22.9398,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 77.7082,-22.6743,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, 42.4467,  3.9992,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, 41.9845,  3.4488,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, 42.0822,  4.2902,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, 42.6272,  3.9230,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, 60.9347, -5.6713,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, 60.6090, -5.3692,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, 60.8185, -5.5055,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, 60.1802, -5.8323,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
