id,xslice,yslice,SM,x,Metal,y,z
137389,  2.7445,-13.2216,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,  1.0825, -8.7685,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,  0.8545, -8.5672,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,  1.7322,-12.4188,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,  0.9300, -9.4120,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,  0.7270, -8.3678,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,  2.9059,-13.8124,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,  0.8987, -8.9169,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,  1.4577, -9.8935,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
153309,-63.0370, 23.9615,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201,-63.3895, 24.5101,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676,-62.9969, 23.7790,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195,-63.2871, 23.7383,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670,-62.1051, 23.5338,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
165250,-50.7178, 22.1693,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530,-51.1804, 22.0695,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859,-50.8601, 22.0898,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175,-50.1004, 22.1244,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945,-51.4519, 21.9602,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
183995,-19.4430,-35.5285,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
217417, -8.9459,  8.0729,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859,-10.0866,  8.0679,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, -9.1335,  8.0108,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563,-10.4146,  7.6584,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, -9.9910,  7.7381,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388,-10.1552,  7.5758,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, -9.5046,  8.1927,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163,-10.4694,  8.5447,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320, -8.3943, -1.7694,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927, -8.3031, -1.4365,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470, -7.6352, -1.9481,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522, -7.9615, -2.1808,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939, -8.1029, -1.8917,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335, -8.3231, -1.7657,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054, -8.0489, -1.9433,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
229878,-87.5496,-15.1951,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783,-87.4453,-16.2983,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
234331,-33.2157,-49.3253,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-32.6012,-48.7312,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-32.0632,-47.9173,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-32.8342,-48.8737,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-31.4091,-47.7493,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-31.3841,-47.8365,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-32.1406,-47.8604,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-33.4177,-49.3155,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-33.0777,-49.2233,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-31.8643,-47.9470,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
244671,-64.2631, 55.3281,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350,-62.1080, 55.9391,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819,-61.6260, 56.0263,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135,-64.2969, 55.0530,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425,-61.8243, 55.4473,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800,-62.2624, 55.9922,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589,-61.9950, 55.5816,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998,-62.1238, 56.1961,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370,-63.5863, 55.2911,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627,-63.9278, 55.2940,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
588974,-55.1493, 34.9478,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317,-55.4984, 34.8219,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879,-55.6245, 35.0808,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167,-56.1306, 34.7843,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798,-56.0410, 35.2567,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
598940,-58.5711,  9.1051,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404,-58.7353,  9.0185,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895,-58.7110,  9.2287,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336,-59.0343,  9.0937,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021,-58.4688,  9.3615,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499,-59.3660,  9.5181,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481,-19.7389, 13.2977,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838,-20.5438, 13.6572,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185,-20.7218, 13.5622,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519,-20.9980, 13.7049,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111,-20.4571, 13.2885,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456, -4.0121,  1.5359,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994, -3.9619,  1.5801,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699,-50.6329, 31.7565,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110,-50.3327, 30.7426,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456,-50.7454, 30.9019,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774,-49.8909, 31.7082,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274,-86.2626,  5.8499,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475,-86.8824,  5.4299,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180,-73.7450, 42.6598,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389,-74.1358, 41.9770,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126,-74.5847, 41.2996,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858,-74.2792, 41.4130,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061,-74.1997, 41.5116,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321,-73.8684, 41.3400,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739,-73.4216, 42.1975,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435,-94.3554,-13.0020,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871,-95.1675,-12.8078,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439,-95.1327,-12.6649,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829,-95.0064,-13.0029,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183,-95.4116,-13.0329,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915,-93.9822,-12.5157,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105,-94.0370,-13.2007,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523,-94.4889,-12.8999,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
641392,-68.4803, 49.5373,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874,-68.9536, 49.5328,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338,-68.0136, 49.3978,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169,-68.0316, 50.1345,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052,-24.9497, 39.1943,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407,-25.0756, 38.3930,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012,-24.4840, 39.2899,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145,-25.1251, 39.2684,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987,-44.5106, 41.5167,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536,-44.0648, 41.5730,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292,-44.3108, 41.4912,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210,-44.1389, 41.0118,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587,-44.1682, 41.3327,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061,-44.4799, 41.6712,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546,-44.4204, 41.4503,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001,-44.4338, 41.5232,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456,-29.8978, 37.8694,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302,-29.9872, 37.9745,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609,-30.2648, 37.5899,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176,-30.0982, 37.7197,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858,-30.2278, 37.2008,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539,-30.8691, 37.4282,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124,-53.4058, 45.6995,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256,-53.2125, 45.7848,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729,-72.6237,  0.7452,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007,-72.9621,  0.2103,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542,-72.8952,  0.0573,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917,-73.1265,  0.3477,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197,-73.1961,  0.4031,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498,-73.1990, -0.4314,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
979581,-82.7802, 25.9731,1909546750.0000, 92.8854,  0.0146, 37.1311, 60.6878
979922,-82.4598, 26.5169,1176692860.0000, 93.1592,  0.0153, 37.6950, 61.2504
980481,-82.2798, 25.4814,3038070270.0000, 92.1930,  0.0170, 37.1534, 60.7986
980946,-82.8422, 25.9257,2360130820.0000, 92.8169,  0.0143, 37.0865, 60.2523
981262,-82.9242, 25.8510,1004721790.0000, 92.8307,  0.0125, 36.9705, 60.3140
985446,-102.6391, 11.6862,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869,-102.8854, 10.9401,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443,-102.3822, 11.9009,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245,-102.3507, 11.4871,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
988069,-102.2872, 11.9181,1308885250.0000, 92.1158,  0.0147, 15.0021, 37.2398
988509,-102.4460, 10.9873,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
989257,-43.1935,-14.0260,8211189800.0000, 37.7811,  0.0197, 37.9349, 72.2031
989655,-43.5751,-14.0382,1965199230.0000, 38.1942,  0.0183, 37.5802, 73.0709
989926,-43.3249,-13.9018,8649453600.0000, 38.0306,  0.0148, 37.8949, 72.5756
991132,-43.2938,-13.9405,3788060930.0000, 37.9663,  0.0201, 37.8972, 72.4964
991967,-15.2537, 33.5220,3466574340.0000, 50.9941,  0.0129, 91.8286, 60.6966
992372,-15.2542, 33.5352,2537953790.0000, 51.0039,  0.0135, 91.8374, 60.6952
992683,-15.2934, 33.8403,6616716300.0000, 51.2360,  0.0202, 92.0257, 60.5863
993236,-14.7832, 34.1663,8679327700.0000, 51.0748,  0.0188, 92.6409, 60.3503
993698,-14.7329, 34.1211,13603170300.0000, 51.0288,  0.0190, 92.6372, 60.4763
994746,-14.5452, 34.2684,5529201200.0000, 50.9974,  0.0160, 92.8789, 60.4339
995081,-15.0554, 33.7358,5790237700.0000, 51.0253,  0.0195, 92.1144, 60.7731
995905,-15.4450, 34.1279,1169727870.0000, 51.4466,  0.0143, 92.1572, 59.9840
