id,xslice,yslice
58716291,46.41212886207927,24.350220120383756
17444265,-0.05635339561398123,-79.30847642184261
11192383,-51.61864556766771,-6.4754591080618615
10499781,-2.1170593454770463,17.937510295349806
59227556,-32.414663984187634,21.64647921649594
10950009,19.904936867840725,-53.774042633838505
11075319,20.189927167135053,-93.17951812243055
58927630,3.2231987614566746,-76.40815305804274
2991404,50.22815298300782,-25.42559904344865
58650319,-14.58980612430816,-12.13301213382275
2873256,-12.677804066844683,-13.228037795432368
2977436,43.31644492187878,-65.72246954957888
58960546,11.989217454878226,-82.40551586526011
58801179,14.46579732491643,-58.482946511923366
58316861,0.8052362475815933,-58.424595464379536
2815618,-2.9850946435023715,23.297691582212437
2965595,-19.962160777001102,-90.71977767505439
59447433,-28.815884040230838,-72.41733957236039
2429465,-49.21624787720423,-77.71077574230922
2574749,8.68385556327142,-76.51275718390674
3211434,-12.017174840918763,-33.7469562414227
2777512,46.03220114652367,24.25768668455425
3113561,20.753640794574004,-54.26142547153101
2570346,5.23039601842325,1.226620563799488
2801275,-42.67561507294324,32.899393732292545
2535191,-14.961023362164056,-33.782849149291074
2862600,5.022592524351357,-3.0540151260177
2905698,3.0788443066448927,-76.58673935276886
3020094,-28.60028546827892,-8.588819509917554
3010194,1.5740114132473035,-59.56168948510617
3109114,21.769438761663345,-67.00803215689297
3163773,-0.388198659909742,-57.24939300183493
3076472,-32.07398355961817,15.302420496639938
2574361,8.793572928863114,-76.92849887060505
2759295,1.2886442215827234,-56.75632967126295
58640299,6.868012120364163,-71.69511346611928
3137258,46.19962061995265,-63.19903409940808
2733167,-31.820581745926315,-10.240321834939973
2951458,-49.28267989576797,-70.20171501517905
2551279,14.46209766279572,-22.13631304939574
4446842,-0.9158761744466446,27.34064395802057
3581959,48.60252973420473,-62.25250458541652
3107726,-46.32939739562775,-63.24738890984488
2307955,44.76660806148296,-92.1017883462484
4332524,-52.47662079881797,-86.66123375950876
59298033,11.657054506760776,-61.19980559099152
3308325,-49.81567742879125,-79.40876770886256
3053276,49.724332906996835,14.392430265503364
4269632,7.30653532217541,-58.66622036809058
3402795,3.576465378465155,-0.2597038416014712
2932990,15.405290868347405,2.7478550635157357
2566147,13.690075163157339,-63.91794168536153
2758093,1.3810898819956314,-57.062678680723266
4065246,14.953114295791494,-57.01130079976512
3166624,15.005969487409251,-61.45493834053252
3822882,-49.134868894808754,4.567636566365085
3282098,17.17003405625612,30.085710508345425
3933535,-41.24136192808246,-62.979116730291906
2578654,17.15110627913994,-50.789487692432054
8439349,19.134017012926016,-49.638915042605525
3971012,47.25291978969206,-27.958090196551193
4057244,18.736477985065633,-68.66568924303675
4006603,12.688593669127759,-66.71670316342447
3669670,-27.59721050898307,-29.56959444886867
2941764,-38.46020212546969,18.952225859436645
2872485,-12.76293975251625,-13.34625451643481
2732760,-31.99166555494239,-10.172028460590584
3743633,-7.441906860990889,-78.86181589838979
2046514,-45.38408616401671,4.7487871234765535
3604766,2.193866839365435,-77.06556720649924
3702226,11.923984917032238,-60.47440177972736
3701961,-49.260823267809975,-77.99427928191149
3903810,9.72859964266284,-57.27533769848684
13494504,18.987502528389676,-50.56728714076351
2832657,14.35939229727549,-58.707562517539905
13755398,46.639642977461875,18.28043637941309
13543399,49.447339859257234,-68.95780341499021
13329582,-49.361838517413815,-88.78470942015764
13609883,-35.8937685022493,-5.903735848780927
13311650,4.9032575094182045,-77.55696782397263
3081642,9.452805698386303,-58.42009464235874
13515835,-7.243040794482317,-65.24287216404208
3134999,20.76802391960017,-65.55580393965477
13540270,45.17520395314385,-64.96707721589131
13412157,42.739807993087744,29.44079529240759
13521661,-11.916337708162473,-16.29322277349805
2490438,0.6952351090866475,-58.40575535389068
13436194,35.32148094159578,38.49357537652753
13599851,-33.39463461888685,18.8331211263092
13607006,45.942128646160164,-68.83341802147399
13593797,-21.08557651969979,-24.33247989906357
13508398,-42.70924248467791,-65.86754261296021
13421880,-25.983530653222235,-79.93197845162781
13105267,43.78566232584468,-31.941803970841864
2565746,12.915798800642884,-63.38829445182786
13461455,19.19478405299514,-50.690685236816236
13125146,10.358519661076812,-80.40955975313824
13500422,52.223010312494836,16.843055911946696
13129050,52.90387322452747,9.646546574011873
12458657,-2.0428526237934497,-34.85976294154879
13151448,-49.59798059244746,3.44672130609736
13569377,-41.0988514059068,22.191005212395144
2972348,49.96886400619312,28.13940254262917
13458739,1.4263560583197554,-63.69537206915683
13544901,43.24668584452587,-62.711376461211046
13568261,52.63587925583869,28.28121243430511
13466218,49.577938011935956,11.891141017227024
8977865,47.21286280866348,-26.445125687906682
2732396,-32.11617521635315,-9.888232768544015
13406387,-49.34735796969215,-5.789253393921598
12923106,51.42303910233079,-24.605091028997727
13065057,19.633044947721856,-66.66801754034744
13418269,-8.297437863631304,-67.94390062364144
13414727,-8.484566245730193,-77.73270366202493
13141366,9.664592737623796,-79.26950899574106
13430890,46.316840867829484,29.330361735499054
13059800,-43.67419675451494,-63.527264505575715
13431987,-29.576731897894135,-28.328142253183916
13512368,8.281360735141778,-83.90798286688971
13448104,-27.189546314567316,-11.479508738172834
9844696,49.62734992454943,14.194072184886158
13434656,43.16718557465083,-59.10906602981037
11795502,19.723860482519374,-65.45394097107294
13324032,48.884115010351394,-62.31383691455111
12486814,1.2515166139066174,-68.32152517664093
13016252,-1.987842937413375,-64.34005945888457
13318279,-14.972440976112122,-32.28371150207591
13063342,-31.99034669448287,17.276886520941268
13120101,-30.55069903162312,-21.049221659597084
17096204,17.06959034979838,-50.65936657326494
12621897,-4.858650223950943,17.863662680625442
12971387,-29.446352392327842,-27.932781260625024
2825631,4.602054364511633,-20.750492467269567
13091602,-41.661715798960444,-63.08586162907424
11972398,16.893761641948377,30.24962670625841
8776312,-31.2309271242505,16.269870965764945
13089897,47.655273424318196,15.19619537798857
13027355,-28.264995511397398,24.7724091207991
13309896,50.21486172412579,11.081747673003363
12838051,53.273588886890316,27.28672230793461
13331886,21.185969145671372,28.96488955472234
12885626,48.05392512247104,-70.28627333204557
13351865,-2.1231753820145434,-35.90719785499661
13143928,-4.405247085809513,-36.77484010334042
13039071,0.27743077442761965,-33.89246201620327
11419698,4.768946736525426,-73.82929622823457
12824075,55.38759098585724,-43.40244035304596
13089176,-47.988965214067,6.135597736326507
13088758,8.722886078976572,-0.7520760325434379
13000324,-1.5933172143165635,-35.59035344355851
12818697,18.885508771370404,-62.456077003437855
13013110,-29.470108400951464,-7.710795532907728
12909622,11.551544616001854,-57.250089535996025
13094351,-11.477605715987965,-67.86841179468057
12339194,6.196344738934222,-78.52199675969197
11036795,-8.276023599839762,-37.826321591810306
13053690,-29.17431912866975,-8.897742478796587
13049032,-3.751044953034775,17.362665456212138
12484291,47.31769663487885,14.102569453984632
13012403,21.095701305481295,-60.75517120757256
12622540,42.00947784739898,-28.137396843709972
8710929,4.813137081755658,-2.653976138978203
12549733,-26.567296534844186,16.710498244957577
12982624,-30.013584794336673,18.78119933328084
13015833,-13.11239882059212,-32.78781093509129
12808204,46.09838839525514,-29.146968297410126
12830173,-15.416948982662067,-29.38884011470658
12986451,-6.084891778592394,-69.42918936891382
12829775,-27.363775786728777,-5.877782674116695
12629704,10.244548576499072,-59.75797384102951
12512262,13.017178519385407,-59.81750823104764
13034533,52.943284108068106,-43.79141076837574
12796262,-3.9055911633744724,-72.994364827926
12941191,-27.345017766785574,-12.640625005157462
12555243,17.18469718780722,-57.33587120399759
12508073,18.726080043591654,-47.644423531581076
12217822,50.30528705813247,-27.06931655763941
12471239,9.12082796129328,-73.92892227505537
12629218,6.000801106418857,2.1465832597220995
12421320,-17.523261078015643,-34.22705293882631
12488269,45.80426758957171,-64.80125081474692
12411564,10.331462531096218,-57.206163424931084
12340376,32.50769924351851,-8.057604941684145
12560175,-29.559288787156454,22.786854409438327
12880744,42.25412723674346,-63.88500528880289
12573759,7.718004863626529,-92.74801292167997
12809367,47.4743283544822,17.65970177058846
12540549,-5.2502045847413195,28.057516951490413
12847237,51.13646376352397,-26.931516462531597
9145676,3.407192713311389,-57.792136259653795
12858314,-33.17069798824579,-21.615941130480717
12851276,56.288497914553346,-14.37797344785145
12367477,41.81857494926712,-25.852513356444152
12442534,-47.22544962929271,-64.94921626459914
12810429,9.23847332802658,-58.90098291102716
12356310,-11.818518785586742,-17.19881066700988
12471670,-7.2279293594173915,-79.25543436092617
12813844,-10.46828544524442,-65.21745711654106
12316112,20.84729998109842,-67.7745619703564
12505054,-29.24580456620759,-72.32407619351362
12468061,-22.790259093083634,-13.210308977421247
12363571,16.22208285191571,30.234414421077787
12501013,21.256011662556375,-63.7792392948488
11982221,-29.628541645800546,15.651807261808326
12272401,5.872362602749562,-2.170636767372512
12544325,19.786501674365827,35.948258895498924
12546377,-2.308575221513869,21.935638191709117
12459494,10.75963580709826,-55.8493808894433
12440126,-45.22762005636125,-66.00974860733795
12466383,-44.42938940084653,-68.7426342580452
12448886,-0.8886800797389656,-68.46507311657558
12010930,15.031351361773066,-67.52888539163504
12033922,-14.0662594544964,-66.31414683584963
12042727,-28.80853931199898,23.651785543186516
12561956,-11.02556392372415,-16.204681404310723
12518380,21.684905947118708,39.101651763745224
12559080,41.6085201463212,-58.74898857527589
9982917,49.26452485937829,-25.000837262363543
12300235,8.086476389110025,-75.77966634781734
12502623,-13.221851434914013,-72.71939370729999
12537946,-21.61596768583732,-12.22276597075762
