 -23.1459 -0.19825
 -23.6253 -0.7401
 -23.7682 -0.8457
 -23.932 -0.8229
 -24.461 -0.80585
 -24.9202 -0.8098
 -24.9745 -0.80745
 -25.3965 -0.43125
 -25.7345 0.09745
 -25.6658 0.32505
 -25.613 0.4103
 -25.6708 0.4719
 -25.7576 0.51065
 -25.8471 0.5296
 -25.9384 0.67525
 -26.0233 0.82265
 -26.2977 0.7533
 -26.5062 1.0652
 -26.5193 1.47575
 -26.5713 1.4979
 -26.8661 1.859
 -27.1847 2.37755
 -27.3914 2.50595
 -27.688 2.53465
 -27.8785 2.6193
 -28.1692 2.20305
 -28.6047 1.52865
 -28.8432 1.25395
 -29.2378 1.06595
 -29.5401 0.83055
 -29.7834 0.9433
 -30.0713 0.82765
 -30.0411 0.5606
 -30.0089 0.37235
 -30.1727 0.2961
 -30.371 0.3348
 -30.4593 0.3316
 -30.4511 0.22675
 -30.4306 0.12505
 -30.3933 0.05695
 -30.3782 0.02115
 -30.3706 -0.004
 -30.4344 -0.0311
 -30.503 -0.06495
 -30.5419 -0.0686
 -30.6054 -0.20095
 -30.7459 -0.3062
 -30.8858 -0.3389
 -30.9706 -0.4345
 -30.9558 -0.60005
 -30.9541 -0.84635
 -31.132 -1.0559
 -31.4291 -1.15675
 -31.6079 -1.27445
 -31.7621 -1.2854
 -31.9869 -1.18855
 -32.0219 -1.10475
 -32.0173 -0.98875
 -32.1084 -0.97495
 -32.2475 -0.97205
 -32.4031 -0.9151
 -32.5224 -0.82465
 -32.6515 -0.75215
 -32.761 -0.72155
 -32.7621 -0.6917
 -32.7429 -0.6824
