id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
1338445, 27.5427,  1.2427,  0.0617,  5.9670,  5.5314,1330057980.0000, 74.3199,  0.0139, 76.5495, 39.2376
1338946, 28.0234,  1.3214,  0.0466,  6.1373,  5.5314,1211834500.0000, 74.9939,  0.0145, 77.1287, 40.0675
1352805,-14.5894, -0.6553,  0.0755,  0.0000,  1.8225,1029116670.0000, 33.1269,  0.0107, 77.0826, 48.2786
1363183,-39.7985,-17.8157,  0.1269,  1.4184, 10.6070,4933458400.0000,  6.7494,  0.0180, 56.8977, 49.7753
1363576,-40.0050,-16.1797,  0.6126,  0.7280,  2.1727,2723692540.0000,  6.5764,  0.0175, 58.6205, 49.5307
1399316,-20.6505, -1.1282,  0.4992,  1.0612,  4.9842,2376117500.0000, 27.8675,  0.0133, 78.6847, 52.7268
1412359,-29.8158,-39.7531,  0.8692,  2.5886,  0.7842,1305171460.0000, 16.3585,  0.0148, 33.9932, 52.6941
1421963,-45.1266,-23.5736,  0.3160,  0.4219,  3.6429,3555026180.0000,  2.7291,  0.0148, 54.5253, 57.8625
1706514, 37.3639, 32.1462,  0.7519,  0.0000,  9.1652,3379855360.0000, 80.5280,  0.0162, 98.1009, 13.5235
1724673, 34.4591,  7.6521,  0.3224,  3.5228,  4.4070,5435144200.0000, 82.2526,  0.0185, 85.5899, 41.6212
1727247, 34.4383,-65.6483,  1.6106,  1.1993,  7.3376,5540513800.0000, 82.7279,  0.0134, 13.5734, 62.7956
1727932, 34.0902,-66.4340,  1.9218,  2.7202,  7.3376,1250082820.0000, 82.4914,  0.0121, 13.0769, 63.5514
1728505, 33.8929,-64.9723,  1.5968,  0.1976,  7.3376,3347457540.0000, 82.1438,  0.0181, 14.1491, 62.4960
1731981,-12.3718,-58.8743,  0.0134,  4.8321,  2.5480,1225141380.0000, 34.3473,  0.0137, 16.2824, 58.4122
1744495, -0.3624,  4.2941,  0.9627,  0.0000,  1.6333,5215091700.0000, 42.3479,  0.0172, 69.0741, 22.3367
1762444,-16.7362, 19.0160,  0.8042,  0.2379,  1.4586,2044032260.0000, 29.6752,  0.0153, 93.3762, 37.3673
1766384,-46.6279,-54.4167,  0.0356,  3.4115,  4.7929,1266968960.0000,  7.2456,  0.0139, 39.2590, 93.9038
1768534,-32.0842,-52.2535,  0.3782,  3.0021,  1.1717,9135002600.0000, 15.7222,  0.0201, 25.7175, 63.7187
1769021,-31.0558,-53.2748,  0.0850,  1.1287,  1.1717,1320068220.0000, 16.7189,  0.0149, 24.6143, 63.7323
1770033,-31.2329,-52.9716,  0.0428,  1.1454,  1.1717,2526841860.0000, 16.3952,  0.0127, 24.5381, 62.9909
1772779, 36.6681,-74.3695,  1.4272,  0.6014,  7.3376,3542967040.0000, 83.5853,  0.0185,  1.3000, 58.4443
1773451, 36.8888,-74.6251,  1.7616,  0.5542,  7.3376,2810491650.0000, 83.7866,  0.0154,  0.9939, 58.3976
1783892, 31.9445,-48.4402,  0.7156,  1.4188,  3.0018,2213619460.0000, 79.4881,  0.0138, 28.8506, 55.1489
1786051, 41.1516,-39.7072,  0.4350,  0.0000,  2.2091,1326909700.0000, 91.7154,  0.0147, 45.4013, 66.0144
2043242,-41.3872,-58.1961,  0.9244,  0.0000,  1.3451,1615963140.0000,  6.4567,  0.0148, 19.8721, 66.3480
2047699, 19.0203,-18.9430,  1.0511,  0.0000,  0.9797,40612995000.0000, 72.8201,  0.0268, 74.5419, 77.9018
2049352, 19.6220,-18.6670,  0.4044,  0.0000,  0.9797,2373935360.0000, 73.4035,  0.0131, 74.7704, 77.6857
2051379,  0.6287, -9.8119,  2.7911,  7.0791, 15.8193,4830509100.0000, 47.8781,  0.0148, 66.7172, 46.9531
2059558,-29.5364,  1.8713,  0.0956,  0.7184,  0.9994,4306477100.0000, 17.3116,  0.0143, 77.3617, 45.0814
2059994,-28.4359,  1.7715,  0.0101,  8.3592,  7.8307,1672097020.0000, 18.5788,  0.0159, 77.6933, 45.7718
2061100,  6.1716,-30.6028,  2.4836,  0.0416,  2.5435,5952214000.0000, 60.1375,  0.0186, 63.3121, 82.9524
2061545,  5.9331,-31.0760,  2.2063,  2.2892,  3.3207,1307038210.0000, 60.0319,  0.0149, 63.1830, 83.7155
2061918,  6.0654,-31.0349,  2.1871,  2.2970,  3.3207,1269969020.0000, 60.0457,  0.0130, 62.9172, 83.1410
2062484, 30.7850,-38.0784,  1.5170,  2.1415,  2.6758,14873682900.0000, 74.5978,  0.0252, 29.5551, 35.2672
2063840,-34.8332, -0.6870,  0.4697,  1.5774,  1.9098,2034452990.0000, 15.2464,  0.0150, 83.1681, 61.2772
2064869,  4.6807,-54.9083,  2.5517,  0.0000,  4.3771,1421917950.0000, 59.4523,  0.0122, 41.0922, 93.0999
2081386,-34.6897,-74.1756,  0.0072,  0.5170, 11.1056,4217854720.0000, 18.6731,  0.0193, 18.1781, 95.4305
2083429,-19.0372,  2.7151,  0.0586,  0.3712,  3.8896,4414083100.0000, 32.8559,  0.0163, 91.2646, 67.2547
2096293, -8.6814, 35.7202,  0.1292,  0.0000,  7.2830,1074255100.0000, 32.3742,  0.0102, 96.2173,  7.3889
2097506, 10.3108, 27.0471,  0.2100,  0.9113,  1.8637,2033982080.0000, 53.1588,  0.0143, 92.1835, 16.0579
2097671, 10.0316, 26.9125,  0.0320,  0.9228,  1.8637,5959667200.0000, 52.9783,  0.0195, 92.3044, 16.5789
2108766, -7.5139,  0.2041,  1.9141,  0.5565,  6.7417,7190650900.0000, 39.1770,  0.0204, 75.2876, 42.5904
2109109, -7.2013, -0.1069,  2.2659,  0.5565,  6.7417,1334704000.0000, 39.4120,  0.0127, 74.7758, 42.2791
2109299, -7.5588,  0.5739,  1.8619,  0.8144,  6.7417,2415770370.0000, 39.1071,  0.0149, 75.5928, 42.3838
2111199, 49.1730,  4.0487,  2.3715,  3.1717,  7.0065,1132963580.0000, 90.7699,  0.0142, 65.9466, 12.3019
2111839,-44.2905,  0.4461,  1.7652,  0.0294,  3.1423,5365031900.0000,  3.9344,  0.0175, 79.5006, 53.3112
2112127,-43.8951,  0.1701,  1.3078,  0.0455,  1.2265,14911087600.0000,  4.2478,  0.0228, 79.0121, 52.9617
2114209, 15.1046, -4.8969,  0.1486,  0.9549,  6.6208,3770082050.0000, 65.8224,  0.0178, 80.6103, 60.3595
2115199, 45.9121,  1.4115,  0.1124,  8.0932,  7.0065,1434510210.0000, 97.9915,  0.0164, 90.4432, 61.9968
2115436, 45.7555,  0.9452,  0.5447,  7.6743,  7.0065,1155609600.0000, 97.8744,  0.0139, 90.0791, 62.3157
2116222, 28.5663,  7.3925,  0.2085,  3.3220,  4.5036,17208936400.0000, 77.1033,  0.0199, 87.2545, 45.7272
2117332, 28.9976,  7.4224,  0.0503,  3.6541,  4.5036,1043647420.0000, 77.6258,  0.0113, 87.5208, 46.1007
2120454,  5.6823, 27.3578,  0.2094,  0.0000,  1.7345,16845786100.0000, 47.2581,  0.0202, 89.2011, 10.5289
2121411,  5.1682, 27.4807,  0.7123,  0.0000,  1.7345,1567134590.0000, 46.6036,  0.0134, 88.9606,  9.8964
2121657,  5.9549, 27.5315,  0.0151,  0.1154,  1.7345,5757871600.0000, 47.4590,  0.0186, 89.1891, 10.1238
2122834, 25.5363,-32.1778,  1.7412,  0.0776,  1.1749,7791466000.0000, 75.4492,  0.0191, 51.2459, 62.6057
2123500, 25.2906,-31.7504,  1.7768,  0.0776,  1.1749,2115586300.0000, 75.1855,  0.0130, 51.6267, 62.4364
2287113, 11.1236,-27.3172,  0.2307,  0.8571,  2.8800,2714240510.0000, 56.7582,  0.0172, 45.0322, 42.9149
2289704,  7.7012, 18.7894,  3.2291,  2.0287,  1.7167,9546895400.0000, 53.9845,  0.0151, 92.8180, 34.4002
2290885,  7.7590, 18.7646,  3.2753,  2.0287,  1.7167,3330842620.0000, 53.9747,  0.0147, 92.6182, 34.0867
2301420,-20.9600, -8.0280,  1.2492,  0.5052,  1.0755,1478061570.0000, 32.8973,  0.0114, 85.6057, 79.3350
2301636,-21.8140, -8.0188,  1.1327,  1.0134,  1.0755,1386240130.0000, 32.0971,  0.0108, 85.7541, 79.6675
2320251, 21.9931,  6.8609,  0.0039,  0.1273,  2.5531,3718050300.0000, 65.6160,  0.0141, 74.0031, 23.6917
2326297,  3.9463,-48.3749,  0.0632,  2.3095,  4.3771,1047642430.0000, 57.1871,  0.0130, 43.6628, 84.3799
2330110,-13.2622,  4.1012,  0.0532,  5.8951,  7.8883,2620252160.0000, 29.9678,  0.0149, 70.2263, 26.0831
2330533,-12.8403,  4.1236,  0.2009,  5.3158,  7.8883,1332369020.0000, 30.3051,  0.0147, 70.0300, 25.6428
2331359, 11.1600,-29.1879,  0.3571,  0.7056,  3.0808,2875570180.0000, 55.8680,  0.0183, 40.7631, 39.0890
2331971, 32.5891,-55.8160,  0.0000,  0.0000,  1.0391,15842029600.0000, 85.2305,  0.0238, 34.6705, 80.6632
2333157, 32.5873,-55.8084,  0.0032,  0.0071,  1.0391,1730145150.0000, 85.2138,  0.0156, 34.6394, 80.5922
2333874, 33.1592,-78.5496,  0.1451,  5.9768,  6.7709,3015661060.0000, 81.9182,  0.0150,  1.8873, 68.4244
2334226, 32.9218,-77.7745,  0.0269,  6.4755,  6.7709,10350371800.0000, 81.8155,  0.0189,  3.0111, 68.8743
2335585, 33.3410,-78.5636,  0.0069,  5.8948,  6.7709,1186602500.0000, 82.2221,  0.0139,  2.1894, 68.9772
2335941, 39.8732, -2.3175,  0.0143,  3.6978,  3.9965,13751238700.0000, 89.5478,  0.0227, 80.4895, 52.3868
2336699, 39.9791, -2.3441,  0.0661,  3.7462,  3.9965,1690837630.0000, 89.6264,  0.0156, 80.3921, 52.2561
2338567, 47.4532,-12.8029,  1.8606,  7.8282,  7.9509,1861427460.0000, 97.9918,  0.0147, 72.2406, 58.3455
2342211,  4.8026,-49.0682,  0.1745,  3.5603,  4.3771,2166734590.0000, 60.4753,  0.0143, 49.2647, 95.7700
2342759,  5.0274,-49.4937,  0.2517,  3.8603,  4.3771,1994794370.0000, 60.5739,  0.0148, 48.5124, 95.2708
2347755, 34.6623, 29.5343,  0.5804,  4.8476,  9.1652,1621213820.0000, 76.1940,  0.0160, 91.2635,  6.8819
2348033, 35.0316, 28.7018,  0.2115,  3.9253,  9.1652,1060165820.0000, 76.5020,  0.0166, 90.2724,  6.7749
2348323, 34.8860, 28.8829,  0.0234,  3.9629,  9.1652,3360349180.0000, 76.4556,  0.0130, 90.7101,  7.2033
2351924, 50.3126, -6.8045,  0.0169,  1.2754,  1.2994,7137810900.0000, 99.6107,  0.0201, 75.0278, 50.7546
2352412, 50.4513, -7.0053,  0.2102,  1.2766,  1.2994,1446411140.0000, 99.6807,  0.0123, 74.6490, 50.4732
2361095,-12.5560,-48.9330,  0.1326,  0.2136,  5.1990,4094692100.0000, 39.0935,  0.0152, 38.9858, 78.7733
2361502,-12.0614,-48.9653,  0.3266,  0.0704,  5.1990,8734529500.0000, 39.6387,  0.0177, 39.0845, 78.9674
2362751, 28.4122,-66.3861,  0.1355,  0.9202,  3.8305,1462798460.0000, 79.3452,  0.0146, 19.6782, 75.8638
2363354, 32.9710,  7.2832,  0.2141,  2.4955,  4.4070,1929266180.0000, 85.0972,  0.0188, 96.4361, 61.9897
2363904, -6.5441,-13.4193,  2.7887,  0.0000,  5.2775,29498712100.0000, 40.0390,  0.0231, 61.3853, 45.5003
2366209, -6.6207,-13.1314,  2.5539,  0.0000,  5.2775,1277972740.0000, 39.9535,  0.0139, 61.6501, 45.3925
2368522, 10.9624, 10.9085,  1.2495,  4.9825,  1.6657,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2374565,-38.9774,-48.3410,  0.5269,  1.3658,  1.9751,2413958400.0000, 12.4225,  0.0142, 38.9318, 80.0890
2377686, 36.5871,-20.9607,  0.3788,  5.4971, 12.9539,1063346690.0000, 84.9706,  0.0103, 58.5044, 51.5155
2380275,-11.1723, 18.8217,  0.0299,  2.3812,  5.8353,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608,-11.1191, 18.7783,  0.0850,  2.3810,  5.8353,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2382778,  3.9344, 21.6911,  0.9408,  0.4804,  9.2673,3639136770.0000, 49.0195,  0.0170, 92.6183, 28.4624
2384011,-40.4176,-13.8746,  0.1306,  0.2063,  4.3046,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245,-40.1666,-13.7758,  0.0561,  0.2952,  4.3046,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2385251, 28.1042, 27.9923,  0.1422,  0.3936,  3.0935,7011335700.0000, 70.7630,  0.0202, 92.6390, 13.1665
2386189,-22.7868,-18.8082,  0.0252,  1.2007, 11.6178,3697250560.0000, 24.4821,  0.0140, 57.7716, 51.6884
2386464,-23.3202,-18.8036,  0.1789,  0.6939, 11.6178,1753678210.0000, 23.9233,  0.0135, 57.7103, 51.6219
2386903,-23.2024,-18.1533,  0.2196,  0.0000, 11.6178,1287398020.0000, 24.0708,  0.0155, 58.4373, 51.5806
2387461, 14.4420,-37.2358,  0.0066,  6.1345,  5.3839,4109207810.0000, 67.5518,  0.0172, 54.4629, 79.8605
2388360, 27.9454, 27.2807,  0.1120,  0.0805,  4.4309,4655522300.0000, 73.1252,  0.0183, 98.4529, 25.0756
2388968, 27.8091, 27.3020,  0.0146,  0.1379,  4.4309,2541518590.0000, 72.9754,  0.0139, 98.4394, 25.0211
2393675,-48.4901,-46.1643,  0.0239,  5.3399,  8.1111,11299220500.0000,  2.9287,  0.0216, 41.1572, 80.5624
2394388,-48.6161,-46.0467,  0.0749,  5.4258,  8.1111,3290055940.0000,  2.7736,  0.0183, 41.1995, 80.4094
2395009, 11.1503, 23.0782,  0.0010,  0.2515,  3.2096,2625517060.0000, 53.1460,  0.0163, 86.0086, 13.0375
2395864, 31.4201,-26.7938,  1.0213,  0.0000,  0.8416,1630145410.0000, 81.4582,  0.0152, 56.9539, 61.2162
2397400, 19.0530,-84.2858,  0.1175,  1.8458,  3.1626,1008113920.0000, 71.5223,  0.0139,  5.7549, 88.5379
2397536, 19.2071,-84.5439,  0.1556,  1.7203,  3.1626,1009464640.0000, 71.6612,  0.0099,  5.4577, 88.5189
2415892,-43.4654,  2.6099,  3.1842,  0.2063,  1.2265,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447,-43.5771,  2.3541,  2.9690,  0.2063,  1.2265,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2418270,-13.4676,-43.1506,  0.0035,  1.5679,  1.7902,1003955520.0000, 32.6456,  0.0126, 30.4378, 51.6594
2418533,-14.2877,-43.1023,  0.0741,  1.7235,  6.2855,4652305400.0000, 31.8304,  0.0179, 30.4987, 51.7514
2418704,-13.8588,-43.3866,  0.0174,  1.2711,  1.7902,1617049220.0000, 32.2866,  0.0114, 30.2852, 51.9087
2425267, 27.3488,-24.4774,  0.0171, 14.1513, 15.3083,22948182000.0000, 78.7718,  0.0242, 62.8551, 67.4577
2430739, 42.7803,-16.6848,  0.2449,  0.2602,  3.7189,17296767000.0000, 91.1911,  0.0223, 62.8507, 49.9254
2435368, 43.4850, 13.1988,  1.5253,  0.0000,  3.6493,1505177220.0000, 89.8820,  0.0135, 87.5216, 32.8088
2435621, 43.0595, 13.9468,  1.6847,  0.0000,  3.6493,1054038080.0000, 89.4508,  0.0109, 88.2548, 32.6321
2436608,-15.7211,-50.2580,  1.9415,  4.3200,  5.1990,13731908600.0000, 36.4678,  0.0209, 39.0572, 81.9350
2437812,-40.4691,  7.4095,  0.0717,  2.5389,  5.5712,4477621800.0000,  8.3036,  0.0179, 87.8818, 53.6831
2438210,-40.0866,  7.5808,  0.0005,  5.2934,  5.5712,1501251070.0000,  8.7193,  0.0154, 88.1391, 53.7554
2443378,-43.4306, 13.4250,  1.7725,  0.0000,  1.2115,4989098500.0000,  3.7247,  0.0185, 89.7107, 44.9162
2444049,-41.6018,-44.9137,  2.0417,  0.1800,  1.6632,6486148100.0000,  8.6292,  0.0139, 39.3335, 74.0383
2444903,-41.6598,-44.8657,  2.0826,  0.1800,  1.6632,3444704000.0000,  8.5580,  0.0154, 39.3471, 73.9702
2445338,-22.9693,-55.6019,  0.1585,  2.1580,  4.6234,8685841400.0000, 31.6271,  0.0220, 39.9450, 95.2140
2445962,-22.9318,-56.0187,  0.1832,  1.8941,  4.6234,2398686980.0000, 31.7341,  0.0170, 39.7078, 95.6399
2446248,-23.2120,-55.6203,  0.0619,  1.6893,  4.6234,1384651010.0000, 31.4040,  0.0136, 39.9772, 95.3337
2448459,-41.3166, -3.4718,  1.4933,  0.6799,  3.1423,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2452180, -9.9113,-51.7966,  0.0512,  2.3769,  3.7083,2822384640.0000, 45.3296,  0.0176, 45.4184, 95.9295
2452471, -9.9450,-51.7077,  0.0011,  2.4245,  3.7083,8473627600.0000, 45.3115,  0.0203, 45.5476, 95.9822
2453776, 32.8411,-55.1440,  0.0886,  0.7492,  1.0391,9741463600.0000, 84.1018,  0.0161, 31.7686, 74.0518
2456279, 30.5319,-62.9739,  0.0731,  2.7429,  1.7015,10965262300.0000, 84.1549,  0.0185, 30.0531, 87.2694
2456761, 30.3181,-63.0065,  0.0507,  2.8568,  1.7015,1569009020.0000, 83.9193,  0.0096, 29.9642, 87.1980
2458050, -3.9592,-46.3289,  1.6615,  2.2156,  3.7465,11310654500.0000, 48.0424,  0.0202, 42.5012, 78.8833
2458629, -3.8279,-46.0303,  1.5791,  2.2156,  3.7465,8237183000.0000, 48.1818,  0.0216, 42.8210, 78.8315
2460841, -5.4093,-55.4736,  3.2985,  2.7790,  1.5492,10126197800.0000, 40.7966,  0.0209, 18.3547, 54.4607
2461977,-45.4494, -1.9180,  0.7801,  3.4774,  3.1423,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2462549,-53.2901,-34.1103,  3.5192,  0.0000,  4.0801,2514073600.0000,  0.8092,  0.0183, 60.1498, 90.3880
2468580,-37.6170,  0.1810,  0.6687,  2.2801,  5.2115,2426932220.0000, 11.7416,  0.0163, 82.1698, 57.9816
2468865,-37.5289,  0.0641,  0.7887,  1.8493,  1.4123,6801141200.0000, 11.9163,  0.0200, 82.2770, 58.4051
2471203, 29.6698,-62.4902,  0.1204,  0.0000,  4.1399,1422575870.0000, 80.5575,  0.0155, 23.4565, 74.5250
2471465, 29.5892,-62.6282,  0.0201,  0.0181,  1.2156,2916947200.0000, 80.4947,  0.0164, 23.3648, 74.6516
2475237, 36.8433,-68.0920,  0.0476,  6.4679,  7.3376,5606500900.0000, 85.8574,  0.0181, 13.0053, 66.5513
2476216, -9.3377, -3.2627,  0.0571,  6.6896,  6.7417,2109221760.0000, 40.7364,  0.0160, 80.5783, 59.3795
2476729, 39.3402, 30.5314,  2.0355,  0.5534,  9.1652,5676247000.0000, 83.3025,  0.0187, 98.5524, 17.4506
2477143, 39.6882, 30.2426,  2.3724,  0.5534,  9.1652,4823005700.0000, 83.7075,  0.0162, 98.4109, 17.7548
2478577, -1.4718,  6.7402,  0.1077,  5.4903,  3.5041,3387905020.0000, 40.9529,  0.0160, 70.7810, 20.4908
2488527,-25.2509,  3.6482,  2.3139,  6.0554,  7.8307,1556080130.0000, 26.2586,  0.0158, 91.2046, 65.8505
2489093,-40.7996, 14.2458,  0.0038,  2.1841,  4.3743,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995, -8.7477, -3.4442,  0.0197,  5.3358,  6.7417,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2493963, 23.0286,-10.9747,  0.0100,  7.8381,  1.9021,4798958100.0000, 72.9968,  0.0187, 72.5921, 57.6540
2494988, 10.4396,-43.2418,  0.2178,  6.6314, 12.3083,2511892740.0000, 58.1061,  0.0150, 34.3672, 56.5204
2495474, 10.9850,-42.6492,  0.5609,  7.0487, 12.3083,1139344260.0000, 58.5981,  0.0111, 34.8215, 56.0656
2496120, 44.9665, -9.8265,  0.0267,  5.1722,  7.9509,1316973820.0000, 96.4592,  0.0152, 77.6865, 62.2582
2499801, 22.7248,-43.3680,  0.0059,  2.3257,  6.9984,2819946500.0000, 70.2966,  0.0159, 33.9957, 54.8912
2502301, 18.2934, -0.3599,  4.0225,  0.0000,  1.1838,2758006530.0000, 67.3375,  0.0159, 80.8150, 51.1001
2502722, 19.0544, -0.2367,  3.6568,  0.0000,  1.6745,1077391490.0000, 68.0360,  0.0146, 80.7763, 50.7023
2503473,-16.4133,-23.0860,  0.2937, 12.6956, 11.6178,2068749180.0000, 33.9851,  0.0137, 61.5945, 66.6923
2504377, 33.5829,-46.6076,  0.6191,  0.1684,  2.6449,1063363200.0000, 80.0624,  0.0087, 27.9289, 49.5719
2504772,  8.4608, 23.1821,  0.0573,  3.0461,  2.1006,1510852100.0000, 54.1707,  0.0145, 95.7265, 30.5305
2509140,-13.6298,  7.6436,  0.4522,  3.7223,  7.8883,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2509878, 16.0432,-34.6266,  0.0391,  1.8516,  5.3839,2984429060.0000, 65.3445,  0.0174, 47.2140, 61.3393
2510371, 29.7008,-37.8650,  0.6685,  2.1423,  2.6758,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814, 29.6195,-37.5919,  0.3837,  2.1536,  2.6758,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899,-40.8643,-11.0992,  1.4852,  2.6510,  4.3046,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262,-41.1291,-11.1585,  1.6952,  2.4927,  4.3046,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616,-41.4932,-11.2063,  1.9759,  2.4927,  4.3046,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513262, -2.9566,-53.8224,  3.6708,  0.0000,  2.6886,1506535300.0000, 43.0466,  0.0150, 19.4810, 52.8499
2513524, 46.7862,-11.3458,  0.3425,  7.8282,  7.9509,2820969470.0000, 94.8369,  0.0171, 67.2576, 46.4800
2514549, -4.5538,-43.0699,  0.4885,  3.1953,  3.7465,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2514805, 38.0279,-36.5260,  0.3870,  4.0244,  5.3454,2394320640.0000, 87.2549,  0.0148, 45.1224, 59.2969
2515232, 37.9612,-36.6029,  0.4882,  4.0244,  5.3454,5157380600.0000, 87.2392,  0.0191, 45.1774, 59.5600
2515904,  7.5565,-10.0537,  0.0000,  0.0000, 15.8193,1329934210.0000, 60.4166,  0.0130, 80.9988, 72.3888
2517234,  6.5987, -9.5356,  1.0724,  0.2022, 15.8193,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884,  6.6973, -9.5745,  0.9715,  0.1695, 15.8193,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2519314,-30.6338, 11.5911,  2.3584,  6.3061,  3.5852,1981297020.0000, 20.0932,  0.0151, 97.1220, 60.7062
