id,xslice,yslice,d_per,d_long,d_tot
8726254,13.208484711423347,-5.985374504668172,1.2371489938464775,0.0,3.365320119861699
5781560,14.185108354109696,-6.510399220607798,0.3629385173814194,0.5856936525393066,3.365320119861699
58719916,17.142799261342848,-3.667201186513074,2.5214425904493782,0.9346537433723758,6.620778850007459
2857654,14.919665116699766,0.23607277989402942,2.561879622302743,0.0,1.1838048707020659
2114209,15.10456666255234,-4.896866228666614,0.14856502415887196,0.9549243411566226,6.620778850007459
7219577,14.79447499308662,-6.48899788061922,0.17802377965323882,0.30835139507629805,3.365320119861699
15416037,15.072115229740962,-4.890410879046377,0.12961817146256688,0.9820496762353895,6.620778850007459
3054575,14.629145976448296,-1.650314069787485,0.6889340518095535,0.0,1.1838048707020659
2778567,17.24779950686123,-3.7747263741679777,2.5569805411872197,0.9346537433723758,6.620778850007459
1006130,15.05962440954578,-3.1996959134183283,0.5094663833250428,0.6943017613362605,1.1838048707020659
7218815,14.29472308947906,-6.921284426652865,0.15184273556153466,0.6767583157503216,3.365320119861699
2778818,17.35611882991463,-3.910869786109173,2.5914040545242623,0.9346537433723758,6.620778850007459
3741420,13.709980334619518,-2.391099553718363,1.0222846176167784,0.48605337298817974,1.1838048707020659
2502722,19.0543926431806,-0.23670413894937226,3.6568157685449965,0.0,1.6745124178330952
3726434,16.449829921524888,-1.680649454318554,1.7870223909266056,0.0,1.1838048707020659
3641490,14.586298324970922,-4.737730963681945,0.03479699838321779,0.9257541593202934,6.620778850007459
13052133,14.726456661887866,-7.837351314476261,0.10211247369443696,3.383968150883744,3.365320119861699
12672958,16.03824280248871,-6.91445160537749,1.4752086447067105,0.31918800102760725,3.365320119861699
13486554,16.724900021163478,-4.453469807173796,1.802961151337432,0.9346537433723758,6.620778850007459
11723463,16.26275606648204,-0.7813744117916386,2.1370002404765103,0.0,1.1838048707020659
13119509,11.649867274338678,-7.511594255761512,1.0513157543032388,2.3597567501757455,1.987844553100565
13457129,12.51836325096821,-3.827071955851828,1.8512843275551176,0.1704109682374795,6.620778850007459
9851302,14.74497650801771,-1.9016360447833573,0.42208207957290594,0.0,1.1838048707020659
12987294,11.885416990046501,-1.4487657789615538,3.0252812247105414,0.0,1.1838048707020659
13058306,16.624998414308536,-6.95840715491819,2.059624501200143,0.31918800102760725,3.365320119861699
12001488,15.71439435667273,-1.4858746819143027,1.2525248531801734,0.0,1.1838048707020659
13355465,9.990311687389399,-2.6309632061404225,4.504598895771922,0.0,6.620778850007459
13058702,16.872923049961877,-6.891189035538906,2.293755640349022,0.3897247827175653,3.365320119861699
12598732,14.95582001628063,-5.1226782529058426,0.01716196546389178,1.055192583209558,6.620778850007459
12028333,19.178039541148756,-2.7173378432667024,3.798529945874797,1.9598171547366348,1.6745124178330952
2502301,18.293381608395876,-0.35989811402218774,4.022528971609448,0.0,1.1838048707020659
8343103,14.593039979428646,-4.947999932980586,0.21884255685264223,0.8238437979117583,6.620778850007459
