329
160 133 4
 -12.0575 17.7225
 -12.3166 18.7363
 -12.6984 18.6466
 -12.7646 18.6282
160 139 5
 -12.0575 17.7225
 -12.0842 16.4608
 -11.5406 16.0144
 -10.9197 15.7757
 -10.8127 15.8067
161 19 11
 15.7021 -31.4969
 14.9503 -31.002
 14.3787 -30.1909
 14.3673 -30.109
 14.4846 -29.216
 14.3515 -28.1768
 14.022 -27.951
 13.7877 -27.9366
 13.6266 -27.9592
 13.5899 -28.0676
 13.5806 -28.1457
161 137 11
 15.7021 -31.4969
 16.6432 -30.9942
 17.5662 -30.8771
 17.8353 -31.0405
 17.9474 -31.2606
 18.0672 -31.4738
 18.4553 -31.5293
 18.8526 -31.3373
 19.2211 -31.48
 19.5737 -31.8699
 19.649 -31.9472
162 73 5
 -52.0244 -52.1945
 -52.7749 -52.192
 -53.0924 -52.2167
 -53.2623 -52.276
 -53.3253 -52.2675
162 78 5
 -52.0244 -52.1945
 -50.8148 -51.9658
 -49.9882 -52.1278
 -49.7749 -52.7012
 -49.7186 -52.9248
163 6 16
 -24.3799 -54.7399
 -23.2169 -55.6964
 -23.0768 -55.8956
 -22.9506 -55.8103
 -22.573 -55.4207
 -22.1364 -55.1513
 -21.8328 -55.2934
 -21.417 -55.4146
 -21.1484 -55.4665
 -20.6385 -55.6929
 -19.8918 -55.7139
 -19.395 -55.8638
 -19.229 -56.0818
 -19.2397 -56.1371
 -19.2833 -56.2063
 -19.2945 -56.2438
163 72 21
 -24.3799 -54.7399
 -25.4725 -53.5747
 -25.442 -53.0149
 -25.8135 -52.1514
 -26.1214 -51.4067
 -26.0179 -51.1482
 -26.0847 -50.7969
 -26.2354 -50.5348
 -26.4076 -50.692
 -27.3839 -50.5206
 -28.2299 -50.2136
 -28.8744 -49.763
 -29.6968 -48.8638
 -30.248 -48.533
 -30.7141 -48.6672
 -30.9755 -48.5483
 -31.4193 -48.3213
 -31.7561 -48.1941
 -32.1337 -48.226
 -32.5588 -48.2845
 -32.6265 -48.2669
164 25 26
 -34.954 -46.5441
 -34.7705 -45.9583
 -35.2868 -45.9813
 -35.9335 -45.8455
 -36.1665 -45.6546
 -36.159 -45.1803
 -36.1509 -44.6165
 -36.3624 -43.8433
 -36.6945 -42.9912
 -36.8155 -42.6761
 -37.0459 -42.1326
 -36.9222 -41.2979
 -36.5164 -40.8059
 -36.5257 -40.6304
 -36.8396 -40.5501
 -37.0243 -40.4293
 -37.012 -40.3395
 -37.1525 -40.1561
 -37.2473 -39.9681
 -37.3002 -39.9292
 -37.2468 -39.8722
 -37.2019 -39.7478
 -37.1837 -39.6878
 -37.1999 -39.6487
 -37.2263 -39.6079
 -37.2307 -39.5969
164 72 7
 -34.954 -46.5441
 -34.1955 -47.3804
 -33.3457 -47.4604
 -33.1222 -47.8724
 -32.8084 -48.0932
 -32.6662 -48.1987
 -32.6265 -48.2669
165 31 6
 -41.5294 -21.41
 -42.0017 -21.4424
 -42.7351 -21.1587
 -43.5256 -20.4641
 -43.9451 -20.1821
 -43.9509 -20.1865
165 48 4
 -41.5294 -21.41
 -40.8417 -21.6544
 -40.2011 -21.9197
 -40.1325 -22.0328
166 34 22
 -42.3265 14.8116
 -41.4225 14.556
 -40.8013 14.2731
 -40.853 13.5765
 -40.9387 12.8389
 -40.9968 12.2976
 -41.2958 11.701
 -41.5733 11.1304
 -41.3746 10.4837
 -41.444 9.6319
 -41.8508 8.88745
 -41.7974 8.8322
 -41.3203 8.6368
 -40.75 7.9068
 -40.3063 7.31085
 -39.877 6.70235
 -39.6071 6.11475
 -39.3414 6.05775
 -38.9775 6.23845
 -38.8004 6.34605
 -38.6804 6.2749
 -38.6357 6.2561
166 145 4
 -42.3265 14.8116
 -43.2377 15.7014
 -43.8924 16.642
 -43.9205 16.6931
167 127 28
 -5.3216 6.55055
 -4.52355 6.55555
 -4.26905 6.5259
 -4.07405 6.3603
 -3.88375 6.2264
 -3.65935 6.23525
 -3.3223 6.29515
 -2.69035 6.39745
 -2.23295 6.51325
 -2.0131 6.75315
 -1.8116 6.92215
 -1.71965 6.85965
 -1.6451 6.7375
 -1.48555 6.61505
 -1.1352 6.3863
 -0.6691 6.19715
 -0.21505 6.2252
 0.02325 6.3276
 -0.07515 6.086
 -0.09185 5.7859
 -0.14615 5.5606
 -0.14755 5.45435
 -0.0424 5.4881
 0.0818 5.5951
 0.30635 5.3316
 0.4289 4.89955
 0.45155 4.817
 0.4567 4.7999
167 113 5
 -5.3216 6.55055
 -6.146 6.50515
 -6.4088 6.3154
 -6.6135 6.1142
 -6.7085 6.0871
168 129 12
 25.1796 23.1472
 24.86 24.1251
 24.8331 24.1732
 25.6926 24.8245
 26.4755 25.6658
 26.6193 26.2402
 26.7287 26.5649
 26.9027 26.6236
 26.9934 26.8035
 27.4048 27.0532
 27.8582 27.3517
 27.9074 27.4014
168 124 26
 25.1796 23.1472
 25.8108 21.5513
 26.4599 20.9774
 27.4347 21.2477
 28.4499 21.3209
 29.1864 21.0075
 29.6171 20.4798
 30.1674 19.8491
 31.3251 19.341
 31.8268 19.245
 32.2897 19.513
 33.5028 19.7761
 34.6468 19.7397
 34.3065 20.6559
 34.4533 21.5815
 34.9101 21.7156
 36.4837 22.1884
 37.7498 22.6044
 37.9375 22.1726
 38.1367 21.7286
 38.135 21.608
 38.7462 21.1209
 39.479 20.2508
 40.3183 19.3748
 41.1074 19.0947
 41.1593 19.2027
169 28 23
 30.4559 17.1623
 31.3204 16.2239
 31.1911 15.7034
 30.8841 14.639
 30.6307 13.8463
 30.7093 13.5149
 30.8955 13.4805
 30.6712 13.4826
 30.0132 13.4274
 29.3489 13.2619
 29.1078 13.2609
 29.0216 13.2618
 28.9417 13.0985
 28.9946 12.9686
 29.0707 12.8412
 29.0061 12.6831
 28.9645 12.6243
 28.9598 12.594
 28.9682 12.493
 28.8211 12.3507
 28.5947 12.1759
 28.5377 12.0415
 28.55 12.0268
169 124 21
 30.4559 17.1623
 29.5942 18.193
 30.425 18.6547
 31.5085 19.1082
 31.8268 19.245
 32.2897 19.513
 33.5028 19.7761
 34.6468 19.7397
 34.3065 20.6559
 34.4533 21.5815
 34.9101 21.7156
 36.4837 22.1884
 37.7498 22.6044
 37.9375 22.1726
 38.1367 21.7286
 38.135 21.608
 38.7462 21.1209
 39.479 20.2508
 40.3183 19.3748
 41.1074 19.0947
 41.1593 19.2027
170 79 10
 36.3511 -31.2693
 36.4665 -33.1422
 36.7165 -33.8513
 36.6948 -33.9959
 36.5666 -34.1789
 36.3771 -34.3913
 36.2797 -34.2968
 35.6887 -34.6246
 35.0033 -35.1396
 34.894 -35.106
170 39 14
 36.3511 -31.2693
 35.9776 -29.8234
 35.2858 -29.688
 34.3964 -30.5797
 33.674 -31.4389
 33.6369 -31.521
 33.1935 -32.2739
 32.0752 -33.2435
 31.1446 -33.0327
 30.5191 -32.567
 30.0444 -32.5364
 29.9318 -32.5893
 29.903 -32.6508
 29.903 -32.6514
171 144 8
 30.3225 -33.6386
 30.937 -34.4154
 31.5361 -34.8629
 31.7424 -35.4732
 31.6007 -35.9734
 31.3292 -36.103
 31.3869 -36.1553
 31.397 -36.1706
171 39 4
 30.3225 -33.6386
