2,3.929300
2,-21.252700
2,39.292800
2,-18.191100
2,-19.304600
2,-37.076300
2,-19.294500
2,-41.742100
2,-32.890000
2,5.878700
2,31.778500
2,-23.974300
2,14.770800
2,-28.691900
2,-6.723300
2,-41.266500
2,37.975300
2,16.194500
2,36.041300
2,13.580600
2,49.835400
2,14.423700
2,-30.403000
2,-22.585100
2,49.617500
2,-37.230700
2,-29.028100
2,14.781900
2,28.550000
2,10.310200
2,-17.579200
2,-43.950900
2,-21.524900
2,37.727100
2,-38.635700
2,53.787900
2,-18.552300
2,37.970000
2,5.532000
2,29.903000
2,10.452900
2,30.323000
2,-14.963800
2,-51.396200
2,30.483000
2,26.402000
2,33.933400
2,4.854800
2,-40.132500
2,-5.058600
2,-23.636200
2,23.294400
2,9.611300
2,-41.070100
2,-12.450600
2,32.589100
2,-41.702400
2,46.553300
2,-5.636100
2,-43.643600
2,13.306900
2,34.969200
2,11.011600
2,-17.950200
2,45.029700
2,19.866900
2,31.703700
2,7.556500
2,-22.330400
2,40.745300
2,22.689200
2,-13.062500
2,-32.626500
2,-53.325300
2,26.320300
2,26.959700
2,32.557200
2,-36.643000
2,-49.718600
2,34.894000
2,53.413200
2,51.126700
2,-8.554100
2,-45.287600
2,21.577300
2,-16.578500
2,-1.272500
2,-40.871800
2,42.422700
2,20.689000
2,-14.662000
2,28.959400
2,-35.998400
2,9.947900
2,-34.195900
2,-0.423200
2,-21.560500
2,21.226700
2,6.819500
2,21.889700
2,-43.639400
2,36.306300
2,20.025100
2,-27.941700
2,40.216300
2,-46.361600
2,-4.991200
2,16.592900
2,29.159800
2,19.257700
2,48.732300
2,27.645600
2,-32.742900
2,-6.708500
2,-20.204800
2,-28.763400
2,43.643300
2,-11.782800
2,42.749500
2,42.488500
2,29.614900
2,26.259500
2,-14.944400
2,-18.765800
2,41.159300
2,-6.533800
2,10.956400
2,0.456700
2,-23.404300
2,27.907400
2,-46.469000
2,39.049800
2,7.154100
2,-12.764600
2,-43.888000
2,-33.597900
2,-18.074000
2,19.649000
2,37.332400
2,-10.812700
2,-0.975900
2,-39.061400
2,33.697200
2,30.895300
2,31.397000
2,-43.920500
2,10.296500
2,45.238300
2,43.452900
2,13.864200
2,36.191000
2,-26.122800
2,-44.779600
2,1.620300
2,17.383500
2,-42.690200
2,30.207400
2,36.390000
2,-9.834000
2,24.662200
1,-12.057500
1,15.702100
1,-52.024400
1,-24.379900
1,-34.954000
1,-41.529400
1,-42.326500
1,-5.321600
1,25.179600
1,30.455900
1,36.351100
1,30.322500
1,-7.164350
1,32.900700
1,34.326400
1,-19.479100
1,-34.364300
1,-17.540600
1,-39.227200
1,30.130400
1,20.702000
1,-46.020300
1,-30.929800
1,-30.454900
1,-20.556600
1,-18.737600
1,-8.941550
1,-17.220700
1,-24.776600
1,-18.137600
1,-19.081900
1,-41.915600
1,-40.170100
1,-35.708100
1,-19.231000
1,-13.041000
1,-9.147850
1,-16.021600
1,-16.040500
1,8.484000
1,15.781700
1,21.169500
1,17.478700
1,14.371500
1,12.552100
1,4.970150
1,7.927200
1,9.505750
1,26.483200
1,42.098400
1,51.578600
1,53.621300
1,45.594600
1,45.204300
1,39.628700
1,12.396100
1,14.730000
1,22.412800
1,35.197800
1,32.308100
1,30.869200
1,45.842400
1,42.478500
1,-11.597100
1,1.705900
1,32.338100
1,40.692800
1,30.139000
1,39.900200
1,-38.905600
1,-22.340900
1,-16.739300
1,-12.437000
1,-47.182200
1,-36.683100
1,-15.789200
1,-9.953700
1,10.503300
1,29.340800
1,28.439500
1,-0.216450
1,10.800600
1,37.491900
1,-43.391200
1,-42.281800
1,-48.809100
1,-43.985200
1,-36.722600
1,-29.114400
1,-26.308500
1,-34.528300
1,-7.887150
1,-18.203500
1,-14.612500
1,-14.328600
1,2.265950
1,-2.147750
1,-0.798750
1,2.568000
1,-7.184800
1,-36.385300
1,-42.700300
1,-48.321700
1,-43.580400
1,-46.724500
1,-42.822500
1,-42.210400
1,-45.400800
1,-38.450100
1,-29.139400
1,-24.197100
1,-19.205800
1,-13.218300
1,0.818950
1,-10.698600
1,-9.029950
1,-23.145900
1,-20.965000
1,-5.537750
1,10.009200
1,13.631100
1,20.566100
1,29.953400
1,28.189400
1,25.891600
1,24.207600
1,13.664200
1,8.791150
1,7.237950
1,18.198800
1,36.848900
1,31.000000
1,37.250500
1,43.638200
1,39.070200
1,51.225900
1,36.565100
1,37.542800
1,34.048700
1,42.677800
1,37.419300
1,34.930200
1,33.329100
1,26.323400
1,23.226200
1,17.683300
1,10.516800
1,8.552300
1,18.194700
1,18.478100
1,28.022000
1,21.180700
1,20.085000
1,25.613800
1,30.802200
1,29.083500
1,28.956200
1,28.359700
1,32.237900
1,33.197900
1,36.122200
1,50.434100
1,44.099800
0,31.322000
0,-22.223800
0,-5.644700
0,13.065900
1,-55.726900
1,14.800500
1,27.143300
0,-39.245500
0,55.496000
0,-47.463800
