id,xslice,yslice,d_per,d_long,d_tot
5422515,-14.970090920930748,25.367089509152894,1.190807733395138,2.407719300073377,5.885664943925546
4932918,-15.558555402543206,23.297570204749498,0.5184059817516502,2.4202288892516304,7.332264355754293
4825365,-10.470861198224606,25.297350093172565,0.6416422781623601,0.23293577398182788,4.25505782297982
3047438,-9.853930451820737,27.66121907492523,3.0630990715219912,0.5570146326617849,4.25505782297982
3833656,-18.933073419577113,24.960120911269073,0.16501942604528644,0.9222553403780487,3.879587944635747
13496386,-18.860817202282647,27.997338158738593,2.3991089091552866,3.6729665419215434,3.879587944635747
13546313,-10.976516318297922,22.19792681965889,2.1549379910113298,3.961990005666343,6.4158608137043895
13533325,-15.500713671339723,19.852636285207286,0.9402996526078433,4.037353828012757,7.332264355754293
13386063,-8.709832782862359,24.48100064805767,0.07001059354634276,3.5924795476133036,4.25505782297982
13095848,-11.508316658447736,24.82480157188593,0.1206972795130832,0.7306912199668297,1.846856536699435
12806105,-15.380183869887068,20.622376647722696,0.48532112582222126,3.72623129355593,7.332264355754293
12498652,-10.207443237017138,24.884998315816393,0.2644885952338111,0.5446698113100038,4.25505782297982
12517058,-10.006110830074194,24.28951523901617,0.3020004424446576,2.571375064074247,4.25505782297982
11866243,-12.312668651223511,23.166678580275374,1.553831368135124,2.8077624264255676,1.846856536699435
12047210,-10.052417765729468,24.5528550986027,0.04627236168350804,2.64944786757876,4.25505782297982
12297092,-9.603447149219322,26.160575978982212,1.6041981136648333,2.3998717194772454,4.25505782297982
12330451,-13.798111731086287,23.338434977660558,0.6264107398256733,0.6961735328141696,7.332264355754293
11935034,-11.524760536886031,21.597655158645683,1.4011832631992927,3.961990005666343,6.4158608137043895
11865621,-17.32558833432173,28.89124028205342,4.059284928867342,0.04468914857098614,3.879587944635747
11708071,-18.666566677394897,23.59953015882625,1.2544138198810193,0.17318832347371566,1.986843468851056
11298727,-8.803170424353002,24.10410220691856,0.44168801633004373,3.704819405388687,4.25505782297982
11401877,-16.84108730889035,24.1981421430623,0.06259573787372567,0.6828976557343713,1.986843468851056
11777183,-14.161377993365178,19.308425886068438,0.11411043554605795,3.5948495056622427,7.332264355754293
11683744,-16.52420372578537,21.995110399217918,1.3799373960218653,3.249786371246121,7.332264355754293
9247774,-18.930375113197208,19.81932650344825,4.0217409323849935,3.0593681994817206,7.332264355754293
10568231,-11.110140234404216,26.1473767213611,1.4512846695090327,0.3601690367481745,1.846856536699435
11137162,-14.799866943353782,21.221259466601058,0.30282948429226003,3.453748300059268,7.332264355754293
11072037,-14.836865510213222,22.544083333740087,0.18576778025475268,2.756097676685183,7.332264355754293
10989284,-20.560002061578125,25.532915267891482,0.5837419381685053,3.9243829169052975,3.879587944635747
10839221,-15.909350730825675,23.850356902215466,0.21590619551951615,0.44794671289498206,5.885664943925546
9247194,-18.65234724563679,20.14606172131469,3.640622235349606,3.0593681994817206,7.332264355754293
9813652,-10.363179432508812,27.786635172089472,3.1254818911070843,0.0362727526671309,4.25505782297982
10277848,-19.909696210958757,25.745936603330975,0.0063409429159900065,2.4282979841658947,3.879587944635747
10483289,-13.089306398123206,20.267599021300704,0.25364149122320984,6.066489709032918,6.4158608137043895
9879166,-10.413944048329103,25.842053089982493,1.1892209005570786,0.22300758269411566,4.25505782297982
