# px py
  -26.2636    24.5512
   34.1817   -43.2355
  -37.9423    -8.9162
   -0.9836   -25.6732
  -15.6387     1.2283
   -4.2011    26.8519
   18.1750    17.3730
    4.9675     6.9179
   23.8760   -64.2864
   27.8285   -21.0267
   44.5398     7.4216
   38.3900   -56.6095
   12.2860   -63.9307
  -16.8621     0.7174
   23.6494   -31.9597
    5.1175     6.8777
  -16.7502     0.7037
   15.1399     6.3311
   15.7908   -60.1777
   21.2247    13.8903
    7.2893    29.8980
  -37.9180    -8.7138
    4.8373   -60.9246
  -42.2321     4.5804
   18.1535    17.3114
  -10.4312   -59.3309
   -4.3334     5.7851
  -26.2064    24.5387
  -17.0259     5.1616
   35.3767    10.0737
   31.0237   -53.3917
   32.8069   -51.0309
   38.5722    19.4944
   31.0021   -53.3698
  -31.0869     5.1413
    5.2584   -58.6559
   21.0200    13.8926
   45.1117     7.4648
  -16.9117     0.6309
   25.6742    22.2362
   27.8424    31.6673
   47.6019   -45.8468
  -16.8423     0.5607
   51.6687   -57.7524
  -41.1704     8.7281
   53.3130    11.4263
   18.2676   -18.9090
   43.9411     7.1020
  -37.9208    -8.8674
  -44.7149    -7.4148
   33.0624     9.1537
   10.9673    11.2682
   32.9978    22.8212
   31.0298   -53.3736
    4.2111    36.1635
  -34.6352   -18.0635
  -43.3576    -3.4972
   18.2468    12.5748
    2.6008   -53.3226
   53.0222    26.8460
   -0.0741   -66.9547
  -28.3428   -56.9366
  -10.4030   -59.6649
  -44.4393    -6.3337
  -16.8645    24.0744
   30.1984   -50.4203
   25.6831   -60.9163
   -1.8741    22.4695
   44.5241     7.5379
  -18.0130     9.5354
   -2.1089    31.2347
   28.2010   -30.8386
  -44.0741    -7.2067
   42.1516    -6.8685
   25.6082   -61.2332
  -44.7356    -7.4141
   41.3640    -9.2247
  -16.1405    -2.1245
   44.6350    20.3752
   10.3147   -65.5394
   -6.9916   -60.9751
   18.0961    17.2526
   33.1442     9.9177
   23.6842   -64.3923
   30.7874    18.3273
   37.0216   -53.8026
   31.8694   -44.5573
    5.3129   -60.4482
   44.3953     7.3543
   53.4322   -18.6965
  -16.7178     0.5160
  -19.6363    -0.7629
   25.7273    22.5780
   22.6239    28.2233
   -3.8045    26.8313
  -16.4992   -53.5166
  -13.6210    24.6274
  -10.5603   -59.6094
   12.2066   -63.8206
   32.7126    26.1096
  -16.6365   -29.3950
  -21.2165   -65.6909
    3.0908     7.8574
   38.1132    17.0181
   33.5356   -50.7216
  -51.6425    14.0342
  -55.1839    -6.4821
  -13.6158    24.3763
  -43.9936   -25.5674
   51.5619   -38.6336
   40.7297    -7.8409
  -38.1711    12.4868
  -44.5366    -7.5231
   25.8271   -61.0274
   -4.1850    26.9367
  -53.7659   -37.6001
   -3.4787    -8.0273
   27.8686   -54.1064
  -17.2636     5.3953
  -41.3457     2.2824
  -10.6145   -59.6219
   38.6649    19.4600
   -8.1174   -58.9696
  -42.2377     4.5184
  -45.4533    -7.9344
   41.3048   -59.2513
   29.0151   -54.0094
   42.0387   -35.4618
   -8.8679   -62.8593
  -45.1996   -21.9804
  -42.7265   -24.0352
   25.3696   -61.3061
   11.9657   -60.9633
   28.9489   -53.9080
   25.7170    22.4484
  -10.4463   -59.8877
   23.5854   -31.3434
   15.8253   -38.4044
   33.7960   -58.4083
   41.2789    -9.1300
   10.0102   -65.4082
   11.1968    23.9160
   42.8138     0.1200
   -5.2745    -7.4468
   15.5435   -61.5052
