 -54.1093 -5.64705
 -52.4249 -5.97715
 -51.1863 -6.724
 -50.9792 -6.5615
 -50.5757 -6.0954
 -50.0648 -6.13895
 -49.2547 -6.1387
 -48.2947 -6.41985
 -48.0174 -6.7369
 -47.7558 -7.0433
 -47.3942 -7.30685
 -46.8754 -7.09855
 -46.3004 -7.06965
 -46.2148 -7.0839
 -46.0595 -6.864
 -45.6016 -6.96985
 -45.2067 -7.1831
 -45.0265 -7.2689
 -44.9407 -7.2481
 -44.8251 -7.19765
 -44.7528 -7.18705
 -44.6904 -7.15
 -44.6162 -7.13805
 -44.5175 -7.1788
 -44.4417 -7.20655
 -44.3667 -7.2132
 -44.299 -7.25465
 -44.2932 -7.34235
 -44.3067 -7.47835
 -44.2569 -7.54145
 -44.1328 -7.53995
 -44.0244 -7.47785
 -43.9791 -7.40155
 -43.9732 -7.3988
