id,xslice,yslice,SM,x,Metal,y,z
46460, 30.5703,-53.7245,6655713800.0000, 15.4424,  0.0182, 77.8282, 53.5429
47025, 34.1956,-58.5338,16249038800.0000, 10.9453,  0.0241, 81.6559, 55.1558
47680, 34.1349,-60.6305,5144922600.0000,  8.8785,  0.0176, 81.6925, 55.5851
48093, 32.4490,-49.9236,4012383230.0000, 19.4187,  0.0176, 79.3985, 53.4081
48442, 32.5084,-51.2133,15053407200.0000, 17.9778,  0.0176, 79.7043, 53.1558
48897, 33.4899,-57.0839,9110386700.0000, 11.8801,  0.0178, 81.3615, 53.3842
49829, 29.3964,-53.6110,2796273920.0000, 15.0187,  0.0169, 77.1438, 51.9335
50129, 32.0053,-52.1604,9248644100.0000, 17.2432,  0.0167, 79.0034, 53.9660
50759, 34.6514,-60.5381,31564300300.0000,  9.1592,  0.0257, 82.0356, 56.1250
51530, 32.2179,-52.6899,6244685800.0000, 16.3573,  0.0176, 79.6419, 52.9665
51988, 34.4036,-56.8331,6506705400.0000, 12.2815,  0.0179, 82.1571, 53.7729
52523, 32.5227,-50.9738,10966565900.0000, 18.2763,  0.0208, 79.6416, 53.2956
53228, 32.9372,-56.7522,4268648960.0000, 12.4930,  0.0167, 80.4536, 54.1979
54095, 33.7185,-58.6109,8769028100.0000, 10.8882,  0.0183, 81.1324, 55.2424
54528, 33.3513,-58.2551,15000535000.0000, 11.1871,  0.0211, 80.7798, 55.0237
55308, 32.2671,-51.8264,7901290500.0000, 17.6119,  0.0190, 79.2236, 54.0097
55734, 32.2451,-52.8335,3444192510.0000, 16.7779,  0.0154, 79.0800, 54.6961
56192, 33.1444,-57.8782,7259525600.0000, 11.3533,  0.0188, 80.7600, 54.3315
56544, 33.5624,-58.6943,10555963400.0000, 10.6940,  0.0229, 81.0894, 54.9251
56966, 32.9724,-51.0323,24500727800.0000, 18.3308,  0.0233, 80.0034, 53.6336
57962, 30.8722,-53.3330,15569965100.0000, 15.6576,  0.0232, 78.3119, 52.9378
59098, 30.7531,-52.9797,9521174500.0000, 15.9474,  0.0196, 78.2303, 52.6923
59535, 29.9739,-53.5073,2723581180.0000, 15.5038,  0.0131, 77.3459, 53.0540
59942, 33.0593,-57.5187,4179014140.0000, 11.7477,  0.0179, 80.6095, 54.3818
60284, 31.8716,-51.6357,3498993410.0000, 17.7850,  0.0126, 78.8098, 53.9371
60682, 33.7994,-50.9371,8423742000.0000, 18.1863,  0.0196, 81.1316, 52.8689
61244, 34.0324,-58.5350,1903144580.0000, 11.0118,  0.0165, 81.4105, 55.3656
61600, 32.3810,-51.6181,11907090400.0000, 17.6594,  0.0215, 79.5026, 53.4863
62996, 29.2978,-53.4911,4184239870.0000, 15.1502,  0.0163, 77.0192, 51.9521
63431, 31.8138,-50.2409,3529928450.0000, 18.7998,  0.0169, 79.0639, 52.5650
64010, 32.8470,-51.1164,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560, 31.0217,-52.5982,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349, 33.1824,-56.7687,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696, 32.8866,-51.2066,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177, 33.1025,-51.9786,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894, 34.1984,-56.5737,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362, 34.4480,-58.0300,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922, 32.8258,-51.2980,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376, 32.7706,-50.5517,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767, 30.6909,-53.3277,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011, 34.2934,-59.3966,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513, 29.7522,-52.1800,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844, 34.8531,-59.7993,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222, 30.8014,-53.3694,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204, 33.6494,-50.9079,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774, 32.4085,-51.2650,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437, 34.3143,-58.7888,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820, 33.8332,-59.6517,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483, 33.5552,-57.8546,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035, 34.9037,-58.8375,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232, 32.5464,-50.1338,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424, 35.6599,-58.2362,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732, 32.4290,-51.0435,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134, 32.9872,-51.4067,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479, 31.2515,-50.9934,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815, 34.6248,-56.9918,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236, 31.3625,-51.4380,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614, 32.4729,-49.7342,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911, 30.8278,-53.1909,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472, 32.6634,-57.9211,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885, 34.5959,-57.3121,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336, 33.6720,-57.6907,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922, 33.6586,-57.7001,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640, 30.1544,-53.1362,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142, 34.4702,-58.2019,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395, 30.6833,-53.8206,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781, 34.4838,-58.1400,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235, 34.4885,-60.8873,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652, 30.6276,-52.8230,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159, 35.1814,-58.8847,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396, 33.1469,-58.0834,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918, 32.9882,-50.3801,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321, 30.1906,-53.1327,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139, 33.1015,-52.5140,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553, 34.3991,-57.5714,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074, 32.2447,-52.6593,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609, 33.9738,-57.9222,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438, 34.9091,-58.8904,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813, 32.4188,-58.7139,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286, 33.2817,-51.2160,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429, 30.3600,-52.6350,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593, 31.9899,-51.7924,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484, 33.0153,-57.0964,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308, 34.0344,-58.6732,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048, 32.8454,-51.7719,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238, 31.2528,-55.0618,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984, 30.7278,-53.3830,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651, 31.1872,-53.3342,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969, 34.3728,-50.8102,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233, 32.1851,-51.5133,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942, 34.4457,-57.1899,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316, 32.7396,-58.2743,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723, 34.2237,-58.5197,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695, 31.2363,-55.4228,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562, 34.1239,-57.1874,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765, 32.1115,-52.0276,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695, 34.1094,-59.5154,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919, 32.9969,-51.8316,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429, 33.1193,-57.6640,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961, 31.1493,-53.2360,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912, 31.6420,-56.3637,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334, 33.2369,-57.1063,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526, 31.3906,-55.6553,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869, 32.5725,-51.1357,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315, 34.2446,-59.6054,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000, 32.5754,-58.6131,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261, 33.6458,-58.2678,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784, 33.9345,-59.2561,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554, 33.7166,-58.6623,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845, 30.6589,-52.8170,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118, 33.6983,-50.7094,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008, 33.5041,-56.7662,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971, 25.9491,-60.0809,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304, 25.7764,-60.8785,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772, 25.4775,-60.9948,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678, 25.3591,-61.0094,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933, 26.0843,-60.9185,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809, 22.9052,-63.9844,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178, 25.4077,-61.2131,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322, 23.5385,-64.5562,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389, 23.7960,-64.8364,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061, 26.0140,-60.6504,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873, 25.9540,-60.3189,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400, 23.6515,-63.5405,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114, 25.3616,-60.9379,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442, 25.9094,-60.0287,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999, 23.5353,-65.3943,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886, 25.7575,-60.6084,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805, 25.3463,-61.6298,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
153309, 13.0218,  3.2852,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 13.0866,  3.9708,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 12.9320,  3.1213,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 12.6387,  3.3390,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 13.2859,  2.3646,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
213585,-43.7606,-25.4750,23364524000.0000, 30.7752,  0.0198, 10.7319, 12.0757
215056,-43.8090,-25.3654,5404716000.0000, 30.8709,  0.0191, 10.6883, 12.0176
215479,-43.7088,-25.0933,3041723900.0000, 31.1517,  0.0160, 10.7684, 11.9970
216281,-43.7766,-25.6215,4859755000.0000, 30.6510,  0.0172, 10.7004, 12.1673
216703,-43.6597,-24.9590,1306212860.0000, 31.3168,  0.0150, 10.7793, 12.0673
216901,-43.7099,-25.6465,3721490180.0000, 30.5526,  0.0186, 10.8510, 11.9472
217417, 35.0807,-44.1128,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, 34.2398,-43.2705,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, 34.9273,-44.0344,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, 33.8321,-43.3890,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, 33.9560,-43.5001,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, 33.8294,-43.5580,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, 34.9672,-43.7424,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, 34.2580,-42.6288,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320, 19.7938,-46.1627,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927, 20.3528,-46.1515,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470, 20.1901,-46.8302,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522, 19.7766,-46.7461,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939, 20.0800,-46.5606,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335, 20.0977,-46.3633,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054, 19.9899,-46.5805,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
228012,-33.1302, -5.5896,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975,-32.7351, -5.7919,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270,-32.8756, -5.3771,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878,-40.5829, -1.2607,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783,-41.2898, -2.1110,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
234331,-19.7866,-68.5721,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-18.7732,-68.6963,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-17.8032,-68.5233,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-19.0157,-68.6414,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-17.1863,-68.9012,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-17.2918,-68.9434,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-17.8616,-68.4007,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-19.8927,-68.4367,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-19.5453,-68.6438,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-17.5672,-68.7587,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
244671, 32.4163, 27.3669,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 34.3390, 26.2532,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 34.8398, 25.9056,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 32.1732, 27.2131,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 34.2558, 25.6634,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 34.2742, 26.3985,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 34.2076, 25.8951,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 34.5185, 26.4399,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 32.9350, 26.8101,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 32.5827, 27.1279,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
575028,-52.5433, -1.7279,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568,-53.0100, -2.3121,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831,-52.6256, -1.6733,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496,-53.0619, -2.8859,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778,-53.3929, -2.9046,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390,-52.6562, -1.8684,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
598940,  0.1235, -7.0378,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, -0.0376, -6.9893,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895,  0.0888, -6.8355,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, -0.3182, -6.6458,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021,  0.3484, -6.9144,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, -0.2528, -6.1069,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481, 28.4007,-30.9590,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, 28.2192,-30.2032,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, 28.0619,-30.1624,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, 27.9733,-29.8655,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, 27.9807,-30.5015,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456, 30.3279,-50.0975,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994, 30.4010,-50.1067,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699, 15.2615,  7.0377,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110, 14.8741,  6.0369,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456, 14.7544,  6.4123,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774, 15.7276,  6.4804,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274,-21.5948, 10.6590,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475,-22.4085, 10.8608,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180,  8.0205, 30.6180,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389,  7.5213, 30.2648,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126,  6.5965, 30.1921,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858,  7.0024, 29.9838,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061,  7.1380, 29.9897,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321,  7.2133, 29.6515,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739,  7.9661, 30.0322,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435,-41.9459,  4.0691,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871,-42.5470,  4.8936,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439,-42.2776,  4.8820,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829,-42.5414,  4.6218,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183,-42.7961,  4.8625,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915,-41.4830,  4.2275,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105,-41.9499,  3.7521,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523,-42.0885,  4.3102,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
641392, 22.1055, 28.3105,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 21.8675, 28.5902,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 22.4108, 27.8293,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 22.8544, 28.3989,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, 43.4778, -9.2599,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, 42.8047, -9.7210,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, 43.7842, -9.4758,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, 43.4253, -9.0922,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, 34.6202,  4.5457,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, 34.9147,  4.2985,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, 34.7516,  4.3779,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, 34.3977,  3.9989,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587, 34.7219,  4.1743,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061, 34.6688,  4.6816,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546, 34.6276,  4.4392,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001, 34.7706,  4.4392,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456, 34.8578, -4.0753,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302, 34.8765, -3.9412,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609, 34.4468, -4.0334,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176, 34.6445, -4.0558,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858, 34.3222, -4.4086,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539, 33.9938, -3.7622,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124, 24.7807, 17.8646,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256, 25.0280, 17.7539,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729,-19.0419, -0.7159,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007,-19.6678, -0.8411,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542,-19.6785, -1.0273,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917,-19.6762, -0.6318,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197,-19.7024, -0.5326,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498,-20.2153, -1.1646,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
985446,-26.1112, 24.8622,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869,-26.8679, 24.5499,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443,-25.6677, 24.7602,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245,-25.9769, 24.4701,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
988069,-25.5976, 24.7090,1308885250.0000, 92.1158,  0.0147, 15.0021, 37.2398
988509,-26.5267, 24.2661,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
991967, 49.8181,-22.3870,3466574340.0000, 50.9941,  0.0129, 91.8286, 60.6966
992372, 49.8271,-22.3773,2537953790.0000, 51.0039,  0.0135, 91.8374, 60.6952
992683, 49.9983,-22.1244,6616716300.0000, 51.2360,  0.0202, 92.0257, 60.5863
993236, 50.4943,-22.2079,8679327700.0000, 51.0748,  0.0188, 92.6409, 60.3503
993698, 50.5233,-22.2915,13603170300.0000, 51.0288,  0.0190, 92.6372, 60.4763
994746, 50.7366,-22.3099,5529201200.0000, 50.9974,  0.0160, 92.8789, 60.4339
995081, 50.1154,-22.3841,5790237700.0000, 51.0253,  0.0195, 92.1144, 60.7731
995905, 49.9666,-21.7352,1169727870.0000, 51.4466,  0.0143, 92.1572, 59.9840
996146, 50.1879,-22.4539,4333805600.0000, 50.9110,  0.0181, 92.2433, 60.6476
997091, 49.9346,-22.6135,1574829700.0000, 50.8400,  0.0146, 91.8898, 60.9487
999959, 10.2340,-65.3726,8826401800.0000,  3.6126,  0.0213, 57.1346, 55.4586
1000518, 10.2619,-65.7144,7453682200.0000,  3.3771,  0.0211, 57.0728, 55.8345
1000793, 10.7710,-65.8614,2377359360.0000,  3.3173,  0.0146, 57.5307, 56.1071
