313
152 122 9
 -46.9752 -52.657
 -46.6197 -50.0012
 -46.4871 -46.4617
 -45.5966 -45.7008
 -47.407 -44.245
 -48.1117 -43.0575
 -47.8275 -42.4827
 -47.6928 -41.9337
 -47.6408 -41.8618
152 59 3
 -46.9752 -52.657
 -47.1508 -53.6054
 -47.1172 -54.3107
153 112 12
 34.4697 20.2257
 35.4148 20.571
 36.2488 20.7362
 36.6786 21.0178
 37.0726 21.2613
 37.1162 21.2455
 37.2612 21.1504
 37.5165 20.8536
 37.989 20.6972
 38.4003 20.663
 38.4678 20.5842
 38.4777 20.5825
153 67 22
 34.4697 20.2257
 33.5816 19.1984
 32.5508 18.0448
 31.7603 18.1647
 31.0411 18.4694
 30.7668 18.312
 29.9851 18.4156
 28.8604 18.3021
 28.3734 18.4936
 27.9438 19.2035
 27.6297 19.5474
 27.4707 20.0965
 26.904 20.8218
 26.4781 21.0637
 26.4448 21.0807
 26.2442 21.3188
 25.8438 21.7182
 25.6474 22.0625
 25.6699 22.2683
 25.6777 22.3322
 25.7044 22.3883
 25.719 22.4125
154 119 6
 -8.9732 -31.5613
 -10.3229 -31.1858
 -9.9264 -30.1348
 -10.4181 -29.1801
 -10.2983 -28.9722
 -10.2906 -28.9513
154 108 5
 -8.9732 -31.5613
 -8.21905 -33.6186
 -7.47605 -35.7398
 -7.1084 -36.5486
 -7.079 -36.6345
155 93 8
 23.9888 30.0117
 24.191 31.3447
 24.6268 31.9391
 25.7963 32.5118
 26.7492 32.4168
 27.5405 32.0833
 28.0243 31.9479
 28.0059 31.9129
155 11 5
 23.9888 30.0117
 23.2855 28.6186
 22.7392 28.3111
 22.5876 28.2302
 22.5513 28.237
156 57 15
 40.1862 -3.08985
 41.2149 -3.79385
 41.6301 -4.06385
 41.8994 -4.433
 42.2431 -4.5714
 42.5519 -4.5048
 42.334 -4.65245
 42.3642 -5.22445
 42.442 -5.72585
 42.2965 -5.87625
 42.2225 -6.07955
 42.2253 -6.2685
 42.2022 -6.40815
