ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,-26.263579342689397,24.55122737819874
group,,,,19877258,34.18174734827862,-43.23549449924634
group,,,,18921533,-37.942303816827405,-8.916224040310993
group,,,,14694741,-0.9836217920075239,-25.6732296819854
group,,,,61976073,-15.638684313896693,1.2282667589763407
group,,,,62953290,-4.20114594976145,26.851921265551802
group,,,,19485633,18.174966608245356,17.373047380972576
group,,,,27264785,4.967489669263556,6.917860208951414
group,,,,56132822,23.876038569337886,-64.28636782254944
group,,,,17254875,27.828468653751866,-21.02673179288426
group,,,,61921896,44.53975327451975,7.421559704964759
group,,,,20768804,38.3899659824917,-56.609509147132556
group,,,,25884016,12.286048287265533,-63.93071461610969
group,,,,24621209,-16.862061290583775,0.7173743219146744
group,,,,27284792,23.64936936959147,-31.959680457158925
group,,,,54436685,5.117510254928117,6.877743922056301
group,,,,61971814,-16.75019273685555,0.7036954208118624
group,,,,20304458,15.139924447409484,6.331055899819897
group,,,,49801395,21.224711127977404,13.890335993646573
group,,,,53221949,7.289259848282863,29.897984304769135
group,,,,50470880,-37.917992014174054,-8.71384172691819
group,,,,26153382,4.837290124430085,-60.924602669905646
group,,,,53228623,-42.23205396109908,4.580375008600852
group,,,,51871456,18.15350490964936,17.311361197146947
group,,,,59949249,-10.431236054905156,-59.33088402284592
group,,,,54417980,-4.333392491102468,5.78508950361983
group,,,,53825219,-26.206438254317174,24.538690113017694
group,,,,51274883,-17.025905192326704,5.161622769764639
group,,,,61598241,35.37673517557763,10.073653122768757
group,,,,49644695,31.023721826910453,-53.39169522980477
group,,,,49645136,32.80691644415729,-51.03092203417283
group,,,,49649855,31.002077358265517,-53.369818251570635
group,,,,28436526,5.258364737951684,-58.65590799002191
group,,,,49799517,21.020019315259784,13.892604359817142
group,,,,61920006,45.11165314046782,7.464801477122442
group,,,,24622993,-16.91167917547193,0.6308510202259496
group,,,,50540124,25.674247009565846,22.23621908712471
group,,,,12701356,27.842356235031197,31.667270132331318
group,,,,61977355,-16.842282092649995,0.5606887815653914
group,,,,51878683,51.66868842388544,-57.75236075942456
group,,,,22101430,18.267586479615428,-18.909016400595007
group,,,,50469897,-37.92084563416768,-8.867399784589495
group,,,,60030947,-44.71488991580669,-7.414823151768042
group,,,,60886955,33.06240112195698,9.153743034315893
group,,,,49680978,31.029756076666093,-53.373554892083746
group,,,,25506524,4.211094170362804,36.16351336449455
group,,,,57307913,-43.35761318644865,-3.4972438362775744
group,,,,27389951,18.246758289393526,12.57479409409254
group,,,,51234797,-28.34279766878088,-56.93663659367488
group,,,,21656579,-10.402977171516582,-59.664891571680506
group,,,,60034319,-44.43931813088819,-6.333661006436966
group,,,,54395194,-16.864515992246844,24.074395481026897
group,,,,26760205,30.198438705683152,-50.4202616409505
group,,,,56102786,25.683066606361827,-60.91628914005039
group,,,,50513801,-1.8741120694646098,22.469473664731005
group,,,,61915091,44.524122330318136,7.537884913944975
group,,,,62021353,-18.012990690422104,9.535427805329988
group,,,,62977814,-2.108856007463583,31.234701188667856
group,,,,53190205,28.20099717169179,-30.838581832312272
group,,,,60029832,-44.074090405627736,-7.206723435403243
group,,,,63004585,42.1516034242394,-6.868487179634322
group,,,,56113532,25.608211215439994,-61.233210592297524
group,,,,60026213,-44.735622596043996,-7.414054978665634
group,,,,50571335,41.364030294631874,-9.22467254899518
group,,,,61966596,-16.14052839885957,-2.1244664564795173
group,,,,55516237,44.634969509241024,20.37520261507934
group,,,,53844009,10.314731195352625,-65.53941173543781
group,,,,51870266,18.09611006284516,17.252564613425648
group,,,,24366487,33.14416801933945,9.91768298191668
group,,,,56113298,23.68424535931262,-64.39233512634918
group,,,,54989685,37.021559342993996,-53.8026137363651
group,,,,15335429,31.869388136723238,-44.55727771415653
group,,,,51262132,5.3129448795612575,-60.448182737066354
group,,,,61916454,44.39530021915487,7.354270962148997
group,,,,61974320,-16.717760309741614,0.5159659924167337
group,,,,53807279,-19.636267247716372,-0.762909636200463
group,,,,50539465,25.72729132218845,22.5780135825634
group,,,,26859095,22.623858807273596,28.223342462044965
group,,,,62947979,-3.804533713841183,26.831254954141734
group,,,,55002641,-16.499185952836633,-53.51662219282774
group,,,,53864832,-13.62099167679041,24.627396416997087
group,,,,59043690,-10.560296959278993,-59.60940301776261
group,,,,50551088,12.206558138596666,-63.820587734084455
group,,,,54468854,-16.63650321054522,-29.39497769370746
group,,,,25756461,38.113182624939675,17.018120436337814
group,,,,13935155,33.535621356541704,-50.72155100410299
group,,,,56268163,-51.64253137324188,14.034187994231598
group,,,,53865323,-13.615802795600255,24.37634106304782
group,,,,52537013,-43.99362310916686,-25.567363606761102
group,,,,53856086,40.72968917794372,-7.840932202927388
group,,,,64753073,-38.17106170686054,12.486815817192998
