2,-49.761300
2,-7.812200
2,20.518900
2,-6.931600
2,-24.221200
2,11.944700
2,35.495200
2,-28.331200
2,-34.460200
2,-11.702900
2,-46.934200
2,40.487100
2,-44.098100
2,25.041200
2,30.950600
2,29.264100
2,-39.815500
2,10.127100
2,35.330300
2,13.570100
2,-13.874600
2,18.760800
2,35.135000
2,-14.010500
2,-27.834400
2,-48.205100
2,-20.224800
2,13.984000
2,25.995300
2,10.720800
2,14.587500
2,-7.191100
2,-63.207500
2,46.086100
2,-11.464400
2,-25.935900
2,-33.500200
2,49.752600
2,-6.882300
2,5.972800
2,0.783400
2,8.214300
2,-22.189500
2,27.237000
2,19.874400
2,25.224300
2,29.856400
2,-45.771800
2,-3.024900
2,31.476000
2,-58.059000
2,-24.073400
2,-12.308100
2,-34.060900
2,3.830900
2,-52.156500
2,33.811500
2,-12.679600
2,-4.256100
2,37.641700
2,-0.361600
2,-23.294200
2,43.863800
2,-6.780300
2,23.356700
2,8.741000
2,-5.584500
2,-3.135200
2,57.593600
2,4.876400
2,-15.603700
2,-10.542900
2,-57.574600
2,-57.375800
2,-4.776700
2,15.013700
2,26.335900
2,44.576500
2,39.868500
2,-26.133900
2,-30.909700
2,-21.596900
2,10.367800
2,-34.779700
2,36.153700
2,62.882900
2,6.858700
2,21.425700
2,-24.734600
2,-31.565400
2,5.875600
2,25.286700
2,39.063400
2,18.873000
2,-70.222400
2,-10.112200
2,-9.282700
2,-68.190500
2,40.039100
2,-57.735000
2,-26.365600
2,24.631300
2,-25.589300
2,37.226000
2,44.682600
2,19.151200
2,-2.599600
2,38.465100
2,-27.208800
2,-7.344600
2,-27.184600
2,-54.034600
2,12.900300
2,-8.386700
2,22.773200
2,30.457000
2,-42.372200
2,-2.097600
2,-15.443400
2,14.103400
2,40.621900
2,-9.820100
2,-13.563600
2,15.089300
2,-43.565500
2,17.483600
2,39.357600
2,1.297600
2,38.057100
2,30.971200
2,7.939900
2,-18.605800
2,-42.399800
2,-64.879900
2,-55.003200
2,6.045400
2,32.745400
2,-55.307400
2,-44.367100
2,-7.358200
2,16.802300
2,0.487900
2,13.646800
2,55.939200
2,-29.190000
2,-18.389500
2,3.355400
2,32.282800
2,19.112300
2,27.839600
2,15.168000
2,2.771500
2,-58.001400
2,10.668500
2,31.006900
2,13.889600
2,12.344700
2,-3.190900
2,-40.165700
2,16.920400
2,-19.735600
2,13.683500
1,39.417100
1,-20.351900
1,-56.675100
1,-8.005550
1,-12.935300
1,-53.457000
1,-5.414800
1,-5.156050
1,-0.617350
1,4.941300
1,25.862700
1,9.678900
1,31.271100
1,40.267000
1,62.844700
1,15.358400
1,16.064300
1,33.508700
1,17.212500
1,-25.302600
1,-12.068300
1,-33.288800
1,12.284800
1,-7.419450
1,-3.014000
1,-52.327600
1,23.840300
1,8.973600
1,56.033500
1,31.897400
1,45.230900
1,17.071400
1,-27.222000
1,-31.191000
1,-31.915500
1,-24.687100
1,-3.110600
1,-24.238600
1,-20.534600
1,-2.931950
1,2.288650
1,-8.257850
1,-41.006200
1,-43.437700
1,-45.234900
1,-60.445200
1,-53.211800
1,-40.155300
1,-35.674100
1,-24.546800
1,-14.318400
1,-20.989500
1,-24.938200
1,-21.845100
1,-13.745200
1,-10.888100
1,-11.949400
1,-6.793650
1,7.141350
1,18.782200
1,12.724800
1,15.063700
1,36.526600
1,37.292800
1,29.508600
1,29.067800
1,29.557300
1,26.925400
1,36.073100
1,6.963150
1,12.580000
1,12.980800
1,10.759600
1,6.559750
1,3.859000
1,33.945900
1,38.693700
1,40.498800
1,-11.604500
1,-43.773200
1,11.484100
1,-5.491050
1,-59.769500
1,-49.792100
1,-54.368200
1,30.302900
1,3.975500
1,34.587100
1,-12.858500
1,-21.702100
1,-18.903300
1,-27.192500
1,-62.760500
1,-57.664600
1,-27.257600
1,-25.597100
1,-11.809400
1,10.676600
1,14.885500
1,42.125900
1,24.932400
1,14.858700
1,18.183100
1,22.804200
1,7.777650
1,-33.301000
1,-31.940300
1,-37.555500
1,-4.252900
1,-1.988450
1,-25.993000
1,-15.094400
1,-9.744850
1,-6.634950
1,-0.051200
1,-0.995800
1,-14.863800
1,-36.232400
1,-69.638800
1,-56.466800
1,-60.764900
1,-55.390600
1,-37.201700
1,-50.147700
1,-44.365700
1,-44.636400
1,-32.192900
1,-21.688700
1,-10.108700
1,-9.496600
1,-8.980850
1,-8.801350
1,-9.883250
1,-4.274000
1,3.495600
1,9.513900
1,18.256700
1,11.111700
1,10.288600
1,2.869850
1,19.666000
1,26.380000
1,21.292200
1,30.417000
1,26.388300
1,34.739500
1,40.186900
1,41.355100
1,40.954000
1,30.760200
1,29.597900
1,31.150200
1,35.244800
1,39.432100
1,61.658400
1,33.490900
1,22.642200
1,25.325100
1,29.439100
1,13.105100
1,13.134800
1,17.774000
1,11.051900
1,2.677100
1,14.934200
1,31.043600
0,-11.959300
0,-27.620700
0,-46.440600
0,1.778270
0,3.118030
1,10.373000
1,66.053000
1,-66.265200
0,-27.277500
0,14.106800
0,29.012600
