id,xslice,yslice,SM,x,Metal,y,z
11388369,-39.0733,-51.4451,1284871550.0000, 17.9232,  0.0123, 19.1544, 49.2951
11389922,-50.5404,-69.9655,2263297540.0000,  5.6464,  0.0139,  1.6387, 66.3165
11404976, 41.1654,-52.2450,5854238700.0000, 50.4119,  0.0156, 77.6101, 97.1474
11417880,-66.3861, -7.4056,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11424253,  0.6208,-25.8277,5083740200.0000, 58.3808,  0.0183, 43.8243, 63.2442
11425772,-46.7806,-62.5953,6869715500.0000, 11.1029,  0.0189,  6.9034, 60.6191
11430943, 35.0685,-76.5152,2053168380.0000, 12.7079,  0.0125, 92.5628, 81.2595
11612173, 47.5894,-47.5601,1398439170.0000, 49.4175,  0.0132, 91.5008, 85.3799
11614774, 45.1015,-51.2353,2893410820.0000, 48.8332,  0.0136, 85.4633, 91.9641
11626088,-20.4757, -5.8952,6471238100.0000, 57.2797,  0.0160, 38.9435, 24.3137
11630445, 53.8908,-18.0817,2526511870.0000, 78.6006,  0.0157, 92.5842, 76.2726
11643905, 24.9927,-85.2921,2836917250.0000, 12.1081,  0.0169, 72.0266, 98.8419
11662155, 46.8474,-54.4936,4793370100.0000, 47.9374,  0.0179, 85.4833, 96.6823
11667424, 42.5954,-51.9143,5094199800.0000, 45.8243,  0.0182, 85.4083, 88.4407
11670423, 50.6524,-53.3206,3341524990.0000, 50.8518,  0.0161, 87.7615, 98.9088
11677211, 42.6219,-18.5182,3507666940.0000, 74.5983,  0.0137, 83.1300, 71.6040
11681023, 50.7320,-16.6769,4041364480.0000, 78.0398,  0.0153, 90.7649, 72.8979
11682941, 25.5116,-76.2603,5705043500.0000, 16.2702,  0.0166, 76.5375, 88.0096
11714133, 46.2967, 13.9137,4848329200.0000, 92.9708,  0.0157, 97.3228, 38.3788
11735719,-57.1143,-55.0785,3800231420.0000,  6.0148,  0.0162,  7.9108, 38.1937
11739675, 49.9116,-63.9060,4764590100.0000, 36.3441,  0.0161, 94.2602, 95.0782
11752689,-48.9205,-23.0179,5746654700.0000, 39.9918,  0.0166,  7.9755, 31.9732
11777183,-14.6250, 12.0447,4207714560.0000, 87.3361,  0.0149, 26.8451, 39.6539
11792682,-47.7137,-48.6821,2152774660.0000,  0.9363,  0.0155, 32.2750, 15.6607
11794419, -2.3444, 22.3604,2784119300.0000, 80.4968,  0.0133, 60.8878,  5.9773
11794980, 37.9883,-73.1153,2762936320.0000, 14.1177,  0.0120, 97.8366, 76.5882
11813500, 48.6055, 11.7400,1686454020.0000, 97.8508,  0.0151, 91.9583, 50.7999
11832091,  7.6020,-49.0481,2348420860.0000, 37.9930,  0.0134, 54.5676, 73.4635
11838272, 58.4898,-20.5631,3729236220.0000, 83.0828,  0.0165, 90.2476, 88.3487
11842502, 44.1677,-71.5378,4305999400.0000, 26.3048,  0.0176, 91.9587, 93.6583
11845806, 36.0570,-80.8326,1801193860.0000, 11.3529,  0.0107, 91.1536, 87.3805
11871348,-54.6783,-62.3242,5263148500.0000,  6.3957,  0.0181,  3.2152, 52.9346
11871707, 45.7278, 20.1691,2504865280.0000, 96.0138,  0.0139, 99.0960, 31.2622
11873326, 38.3108,-72.1538,2721450240.0000, 23.5268,  0.0149, 87.5220, 90.8051
11875052,-50.9454,-68.4272,3277050880.0000,  0.1763,  0.0148,  9.4626, 53.9158
11899758,  2.2513,-82.1255,2360081920.0000, 12.2643,  0.0105, 46.7784, 95.5323
11902032, 49.4404,-51.8331,1594625280.0000, 45.8173,  0.0137, 93.9925, 87.4534
11908720,  9.3077,-72.6117,1591260930.0000,  1.1284,  0.0128, 78.8680, 56.6874
11909681,-43.3002, 20.3851,2015249790.0000, 79.6056,  0.0146,  9.1941, 13.2369
11914244,-44.1147,-65.0563,1173324540.0000,  3.8889,  0.0096, 16.7029, 52.7928
11930979,-15.7969, 34.0289,2419703040.0000, 98.0469,  0.0152, 34.0834, 14.5734
11945975,-17.5405,-68.3021,1734929410.0000,  1.8140,  0.0123, 49.0093, 52.5077
11961005,-33.4151,-28.1766,3622636800.0000, 41.4854,  0.0145, 20.2048, 42.9300
11963673, 53.5363,-35.2109,1234325500.0000, 65.7663,  0.0137, 90.9418, 88.2543
11966697,-27.8643,-10.0392,2769577980.0000, 47.3856,  0.0125, 37.9088, 16.4185
11967680,-46.5003,-69.9940,3070789380.0000,  5.9564,  0.0143,  6.2392, 66.4249
11973092,-22.0342, 15.4702,5009793000.0000, 72.1590,  0.0158, 39.9102,  7.6676
11974380,-48.4114,-49.8266,1915235840.0000,  0.3364,  0.0130, 31.0090, 16.9841
11998209,-38.7514, 12.7284,1149660930.0000, 64.5447,  0.0114, 25.8722,  2.0160
12007919,-28.4676,-23.7284,1226556540.0000, 51.3682,  0.0140, 18.5285, 50.4925
12018173,-38.9408, 17.2004,1062825980.0000, 77.4560,  0.0130, 14.0868, 15.3447
12020160,-50.6035,-22.0561,2229815810.0000, 40.0331,  0.0133,  6.7976, 30.3359
12020946,-18.8998, -6.9806,3019888380.0000, 62.2965,  0.0170, 33.5881, 34.8976
12022891,-45.1743,-70.2627,4513108500.0000,  5.9004,  0.0171,  7.6855, 66.7041
12026282,-47.3775,-65.3178,2216040700.0000,  3.4727,  0.0169, 12.9088, 52.9848
12027781, 36.2048,-77.7944,2707408900.0000, 12.2571,  0.0121, 93.2531, 82.8881
12046140, 50.5841,-53.5025,2598065660.0000, 49.4649,  0.0161, 89.2158, 96.8955
12053990, 22.7828,-82.9979,1463519360.0000, 12.9720,  0.0136, 70.5065, 96.0368
12061564, 26.4411,-60.6018,3549599230.0000, 17.2868,  0.0165, 92.0878, 58.5774
12081130, 25.1600,-74.6531,7261721100.0000, 16.4614,  0.0196, 77.4709, 85.1913
12084507, 54.8576,-16.1743,1900195840.0000, 78.9878,  0.0179, 95.2107, 73.0384
12216006,-14.7396, 13.8218,1753520380.0000, 69.3656,  0.0136, 50.7807,  5.2720
12228709, 18.3636, 28.2100,2819489790.0000, 95.0014,  0.0170, 74.4355, 16.8241
12236278,-12.2573, 10.6994,2634608130.0000, 85.4306,  0.0151, 30.8026, 38.7684
12249297,-26.7792, 10.1298,3918043650.0000, 62.3309,  0.0175, 40.8778,  1.9452
12259049, 47.0710,-47.0641,3559424770.0000, 53.8506,  0.0142, 85.8523, 92.0725
12265181, 40.7967, 29.3990,2677806850.0000, 98.0518,  0.0132, 99.6775, 17.0368
12270590,-58.6956,-49.6546,2228261380.0000,  3.2942,  0.0172, 14.7484, 22.9468
12276235, 49.3983,-36.9642,1093971070.0000, 65.0128,  0.0157, 84.9884, 90.9309
12281678,-39.7702, 16.4551,2472040700.0000, 75.6662,  0.0151, 14.5333, 13.8475
12287308, 40.9688,-81.5446,3058513410.0000, 13.2218,  0.0158, 94.2176, 91.4194
12290713,-35.1627,-29.5984,1825435520.0000, 44.1520,  0.0137, 13.3052, 50.5396
