# px py
   18.7299   -50.9277
  -49.7613    -5.0085
   -7.8122   -34.3893
  -24.5714     0.2475
  -11.3324    25.6729
   46.3742   -31.4092
   13.8757     8.8244
    3.2966    -3.6041
    1.9671   -66.7504
   56.1567   -62.7436
   12.4829   -25.0177
   35.6510    -1.8035
   20.5189   -64.2552
   -6.9316   -67.2815
  -25.9220    -0.0202
    8.1897   -36.6190
   44.8270   -31.3343
    3.4374    -3.6626
  -25.8131    -0.0493
    2.7605     4.8185
   -6.2448   -60.7789
   17.0409     4.3235
   38.9930   -27.1102
    0.5656    26.9892
  -49.6803    -4.8399
   -7.3387   -23.7849
  -13.5450   -63.6025
  -46.9345     3.8172
   13.8476     8.7646
  -26.2844   -62.0258
  -24.2212     3.1735
   28.1075     0.9557
   11.9495   -58.3306
   14.2820   -56.4767
   35.3478     7.1044
   11.8891   -58.2642
  -42.2437     9.1763
  -15.6763   -58.5770
   16.8425     4.3504
   46.3644   -31.1122
   36.1224    -1.7407
  -26.0023    -0.0800
   25.1020     9.5007
   25.0817    21.9880
   34.8257   -58.5314
  -25.9597    -0.1430
   30.9598   -64.7198
   44.2218     1.6051
    7.5904   -25.8217
   35.9892    -3.0024
  -49.7262    -4.9701
  -52.7555    -6.0435
   25.8721     0.1854
   -1.7126    11.3121
   30.5779    10.8959
   11.9447   -58.3002
   -3.1523    35.1544
  -41.9119   -20.3256
  -53.2891     0.0477
   13.6494     3.6935
  -18.4951   -52.0006
   45.2992    17.6966
  -13.2926   -74.7881
   53.7034   -49.2438
  -40.3150   -60.4893
   19.0985   -21.5593
   46.3317   -36.2288
  -26.1848   -62.4776
  -52.3542    -4.9891
  -23.0593    23.5040
   10.7018   -54.4351
    4.1486   -63.5878
   -6.5795    17.9762
   35.6605    -1.6948
  -23.3769     6.4437
   -9.3750    30.4403
   12.8562   -36.1481
  -52.1744    -5.8454
    4.0175   -63.8786
  -52.8094    -6.0067
   33.8828   -21.5101
  -25.7776    -2.7638
   -6.6927   -47.5504
   -8.7612   -68.9428
  -23.7183   -63.5305
   13.7629     8.7339
   26.1277     0.8631
    1.7223   -66.7888
   18.5668    15.8612
   19.2181   -60.9496
   14.6296   -50.3030
  -13.2289   -62.9778
   35.4952    -1.8466
   40.7636   -28.8670
  -25.8085    -0.2385
  -28.3312    -1.6376
   25.1767     9.8570
   19.2013    19.5369
  -10.8992    25.5540
   -2.9483   -65.7379
  -27.3212   -59.5392
  -20.1929    24.0167
  -26.2910   -62.4421
   -6.9885   -67.1678
   31.3141    13.6383
  -26.3990   -33.3437
  -34.4602   -70.1757
    0.9235    -1.7714
   31.4266     7.8073
   15.0294   -56.2550
  -58.4030    17.9323
  -66.2287    -0.4503
  -43.5629   -15.5108
  -20.1052    23.6508
  -58.2022   -20.5301
   36.5318   -48.7502
   32.2707   -18.8851
  -52.6323    -6.1378
   46.6349   -36.5276
    4.3580   -63.7996
   43.7572   -28.5054
  -11.2688    25.7192
  -72.2800   -28.3854
  -11.7029   -12.7184
    7.0763   -56.9637
  -24.4459     3.4600
  -46.8139     1.8495
  -26.2950   -62.4978
   35.4056     7.0863
  -24.1335   -61.8026
  -46.9342     3.7421
  -54.0715    -5.9476
   41.5654   -59.1348
   20.7882   -65.0525
    9.1722   -57.9660
  -24.7805   -66.1829
  -61.3028   -14.4250
  -57.0829   -18.8439
    3.8068   -63.9529
   -7.8363   -63.3058
    9.1007   -57.8364
   25.1779     9.7009
  -26.2048   -62.7456
    8.2057   -35.9930
