id,xslice,yslice,d_per,d_long,d_tot
27466971,-41.911891692356576,-20.325624162094336,0.33666965897691625,4.075904908115499,3.3909679697931874
58477372,-44.03453168073473,-39.6407605026771,0.013045198710865577,2.5005543020303205,15.928542182913088
1398177,-41.84309327718753,-20.51164343393002,0.3974000388503714,4.190502224375527,3.3909679697931874
10984584,-42.29243190783219,-33.59549286530854,0.16304103857074292,0.2525837929075161,0.6236798714453045
15850048,-42.37402796993004,-35.51469805167489,0.03667841102272901,0.0,4.390964836313173
2354217,-42.49022653696765,-35.561735846308345,0.005932495566336475,0.1986313262732854,4.390964836313173
2353314,-42.53615509266636,-35.624126575083594,0.00011600984645130967,0.19912774413270834,4.390964836313173
10426902,-46.90980319266015,-31.41866852520222,0.3944422745620024,6.77434776017499,0.6236798714453045
2918972,-47.18559782467675,-30.28523978559039,0.07620545402770233,6.2402234900888365,0.6236798714453045
2855982,-43.89411124029862,-26.750541603021116,0.44951993376688076,1.6227200820763226,0.6236798714453045
2543066,-44.26457289483064,-32.464085830797956,0.023969537712336814,2.7109514113240483,0.6236798714453045
4195328,-41.86906617396678,-36.13270986834344,0.3211684459282797,8.208672303704425,4.390964836313173
59410637,-40.13830289480226,-35.076476208426115,2.061800087972297,6.652708603443093,4.390964836313173
3782744,-40.852425305983324,-21.567399393710247,0.5548800239737551,3.9224233359651253,3.3909679697931874
3695651,-42.326931220542306,-34.002749859230434,0.002959614897061669,0.3045693253138855,0.6236798714453045
3769636,-41.339155009415315,-38.30330968083259,1.360667057304081,6.276917838099854,4.390964836313173
13600057,-44.222664441898694,-25.910712131196192,0.13986496586831146,1.456406309305319,0.6236798714453045
13573827,-49.365629885636864,-31.80058473128775,2.5300025155769865,6.4068643726688475,0.6236798714453045
13447026,-44.35830019377589,-36.35097701183122,1.6106898167456665,0.9668352106196785,15.928542182913088
12883484,-46.692767700362346,-25.336901588273616,2.615408621539726,2.517246365380748,0.6236798714453045
12830570,-41.18431804763798,-27.713271043124475,3.3228560412426784,1.5053883501896346,0.6236798714453045
2855723,-44.582431175806434,-27.07079728572007,0.04938115626523475,1.6307449706041683,0.6236798714453045
12604156,-41.98196179247361,-36.83910881154892,0.340956466105721,8.159393809144456,4.390964836313173
12866540,-43.72418349365074,-22.14137013552027,1.5537137826152707,3.5971318441286244,3.3909679697931874
12926666,-39.4859509255594,-21.623946758908716,1.761151687260547,0.10493464632808026,3.3909679697931874
12874393,-37.877004799059435,-36.730344811692895,0.42315865342269526,3.604616650334374,4.390964836313173
12085815,-41.33136894342473,-29.02020196333287,3.7495059076268538,1.3618876605652919,0.6236798714453045
12607264,-42.957465767020025,-28.2277317344136,1.9838358424207063,1.3618876605652919,0.6236798714453045
12513439,-46.8741439638021,-25.001560656142463,2.9398712227890282,1.326540914105892,0.6236798714453045
12604587,-42.9369777655906,-36.165629683723914,0.22184814844806527,0.7297419510310916,15.928542182913088
12503614,-49.72081501673054,-28.462356535016287,2.5618276869775607,5.626759237864902,0.6236798714453045
8843612,-45.22407887965464,-23.864409464637884,1.8237567621764066,0.24597726632510222,0.6236798714453045
12469325,-38.924476032729245,-37.612364808228484,0.4270325467370937,3.601717420730138,4.390964836313173
12329931,-42.24343638348169,-32.38222482398547,1.0168114404126063,0.903399623643938,0.6236798714453045
13806265,-41.866673090250536,-19.93600986407279,0.341122291678361,4.075904908115499,3.3909679697931874
12315209,-41.31839983267943,-20.00726898697756,0.09802699632223043,4.39814016816894,3.3909679697931874
12371440,-50.02622890458642,-30.99732873403904,2.810162619390966,5.7451124445638255,0.6236798714453045
8533720,-43.958574192713385,-39.413026013709825,0.020311156279597224,2.4995773656405933,15.928542182913088
11837731,-49.196757226571826,-30.689624698569386,1.9270628822507312,5.798403084787959,0.6236798714453045
11320769,-38.15130005121055,-37.73402074543886,0.5707620440104109,3.2968425244765105,4.390964836313173
11302289,-43.75388377146166,-19.964851192891896,2.148169107803569,4.075904908115499,3.3909679697931874
10893681,-51.60476251067437,-29.477441261365424,4.147933482642258,5.704654667900589,0.6236798714453045
10531787,-40.32864348934808,-34.94562750630492,2.0420161467089137,0.15145957174455577,0.6236798714453045
10983982,-42.31549138271046,-33.61612907734439,0.13209689535459965,0.25235438177207287,0.6236798714453045
11089792,-47.757479091015945,-29.366826193304917,0.4145790302518269,6.052144024469411,0.6236798714453045
10995229,-41.156136639200625,-33.74680089719263,1.1667438803565315,0.11115718600252747,0.6236798714453045
10426329,-46.86091333784017,-31.398586855827205,0.34911298408558994,6.80152765668163,0.6236798714453045
10824657,-42.6526972520334,-22.702362306022444,0.36328258600131086,3.38342983789504,3.3909679697931874
10417879,-40.40965820460989,-21.578937247525612,0.9568076722114162,3.736331977456895,3.3909679697931874
10365608,-46.60978152805184,-28.525334594199503,0.004625971487219578,6.008983871012185,0.6236798714453045
8842093,-45.75975156358092,-24.315322383303304,2.1560190015647014,0.8623127989701296,0.6236798714453045
9292390,-49.05397055933704,-24.751620356498123,4.494807561909229,6.2397401353264765,0.6236798714453045
8552201,-44.15690555759995,-32.34479595522076,0.12631238452721869,2.654050850961639,0.6236798714453045
9364039,-42.089812924973415,-33.60725876220167,0.30724755248495955,0.11115718600252747,0.6236798714453045
9164674,-43.44501493030829,-27.362166110648005,1.0765313383522297,1.3618876605652919,0.6236798714453045
18181889,-44.21908152545012,-26.66230241473036,0.11299408812047246,1.6107954943002982,0.6236798714453045
18478751,-47.03764090607291,-29.97568514446532,0.33652419689520957,6.016729692150963,0.6236798714453045
17532643,-42.44910137297438,-36.6843829705961,0.31058157916828427,0.7120492339007155,15.928542182913088
16899535,-43.4473918161889,-32.731759490897424,0.09269163139353348,2.701557940860309,0.6236798714453045
16696731,-44.0904792586923,-39.54968179233942,0.07580652446810504,2.441133478708702,15.928542182913088
15846480,-42.39980866956789,-35.48855261395218,1.0984478905975703e-05,4.690351967896803e-05,0.6236798714453045
14359555,-41.935687300517024,-20.30142664456479,0.3477316626454966,4.075904908115499,3.3909679697931874
58270223,-47.08486171601098,-3.987868219251032,0.001096700662952624,2.9061374616636972,1.0313427171250713
2854236,-40.49698654564411,0.6901899741862438,1.295777867981608,4.478107245254405,7.690408239755702
2312558,-43.48251093391347,0.49204380422955474,0.15649334640399234,7.53000563310591,7.690408239755702
3245897,-39.16273855023033,-1.878196830020082,1.0934246242469376,5.780338071800083,11.803216843678982
4355966,-48.107392219866846,-4.778890748501762,0.4985334702783284,4.082356995660726,1.0313427171250713
4162724,-43.33409212840042,-2.972194968264338,0.33483066888766017,1.0209128580350464,11.803216843678982
2576495,-41.467334790325026,-3.7023919202990028,0.0038721920848367006,3.762121271163015,11.803216843678982
2457447,-46.88843545027387,-3.780315147915326,0.1167719935319575,2.845523287770637,1.0313427171250713
4262146,-47.93799744500801,-4.279952341353502,0.028345253064886125,4.076618113770954,1.0313427171250713
2312305,-43.78131747647835,0.2506137261558701,0.18188505521039022,0.3817530588045558,4.360497246997278
3723622,-46.27505769170908,-2.372705254604533,0.45455488531715976,1.5162858214608725,1.0313427171250713
3780888,-48.82854858816338,-0.5282780797895197,0.7331002173844425,0.05599453943317847,1.4827821559573493
3797122,-44.65234318636356,0.8507706098750951,0.4847632818511501,1.1074842998598067,4.360497246997278
3694012,-49.238070975812164,-3.2925919368434897,0.4434881173860002,3.9375948217154,2.8360146628126297
3619694,-39.48097850529661,-3.3032399705320747,0.3199319971311633,7.216200460968203,11.803216843678982
3406806,-44.00501074311591,-3.5409001273576326,0.9338844204897082,0.06802367235015314,11.803216843678982
13578680,-49.306735081970864,-4.75791132550329,0.010878317391579653,0.658070337986415,1.0313427171250713
13552549,-49.83657694066281,-3.0811795843071774,0.3410810843596756,3.3921793596895107,2.8360146628126297
13566042,-47.33151258297419,-4.2411892375440114,0.0005116111753468996,3.5347925490972325,1.0313427171250713
1709590,-40.02524039027464,-2.529713702943978,0.012534911528471068,10.043946872617003,1.5734560941241034
13519768,-45.17611989216001,1.8245441093684311,0.27013231026381057,2.752983130318253,7.690408239755702
12198515,-49.03436966878891,-5.11294395924873,0.4292248050396401,0.588171420590971,1.0313427171250713
12855059,-42.04058218772619,1.9907750824610115,0.47679387310846544,4.248721805437491,7.690408239755702
13423159,-42.03808655059656,-6.900740782081996,3.1890849963665344,3.7024111062927654,11.803216843678982
9764292,-44.83480924157295,-2.8909844409108096,0.009890054928381523,1.0808160130728486,1.576166706908536
13050268,-47.27891100060181,0.11217036161426464,1.385307560274862,0.0,1.4827821559573493
13395782,-42.38176702386808,-0.7848328330956775,1.401945945092091,0.0,1.5702460015022235
3068787,-39.20494999097283,-2.8167395631430967,0.21420796049646307,8.400028477134951,1.5734560941241034
12197811,-49.62451925968754,-3.862900862620908,0.021662747466584083,0.41441278799282655,2.8360146628126297
12542240,-41.33931548832573,0.9489753255666846,0.5329619105600861,4.632172706551801,7.690408239755702
13032645,-47.3092681853802,-0.5349128162184726,0.9743051013223077,0.0,1.4827821559573493
12842440,-40.501480427507516,-4.469834861406262,1.2084518200444025,3.7024111062927654,11.803216843678982
11832630,-47.325822258223596,-2.8819236770487766,0.41783200537438375,2.986107219625004,1.0313427171250713
8356588,-43.82058058036128,0.9772788791493205,0.22605649355362292,0.6945532401892118,4.360497246997278
12507562,-49.81803834810776,-4.364180540930871,0.03583624088080195,0.30547589837691985,2.8360146628126297
11393725,-45.13498817589289,-4.218892779963024,0.8800887096959321,0.8943260794890898,1.0313427171250713
11909385,-46.296090657377505,-2.411735661338703,0.41128089024224385,1.5259356735271008,1.0313427171250713
11911338,-49.44705574557835,-3.6259540558663215,0.1607786523500808,3.9375948217154,2.8360146628126297
11650804,-48.617206691992806,-0.17227941976968975,0.8520159091028069,0.0,1.4827821559573493
12000438,-39.6631099047194,-3.4835727286939013,0.5349285625421428,6.353510987474133,11.803216843678982
11381491,-49.26462494787665,-4.084342273874974,0.41763010251211585,0.4167126541709584,2.8360146628126297
11900326,-47.28693451090894,-2.9869853251537997,0.34040991477285715,2.9051379249470806,1.0313427171250713
11650253,-43.74780726796423,-3.859499041606333,1.2433337302988463,0.9744099485837076,11.803216843678982
11408303,-45.634985552414854,-3.664417295672661,0.15690959166493818,0.7087124957949251,1.0313427171250713
11712918,-43.95385343633837,0.9637177271152764,0.10163844009898182,0.744209125634328,4.360497246997278
11155490,-45.083810488319266,-0.644253889174589,1.2451953639250353,0.5142944038302986,4.360497246997278
11163859,-41.572549940858295,-0.11439123224887027,1.2488447356955508,5.805541223725006,7.690408239755702
11250028,-44.296589711616335,1.1812548131892795,0.009717021072150446,4.644003314283044,7.690408239755702
8578291,-41.83096745095449,-3.80563914870031,0.31506174038037693,3.8631908802977275,11.803216843678982
11325699,-40.03299168158641,-1.6830205019564168,0.6564814265030491,5.5154328932550785,11.803216843678982
11147348,-47.724688468251955,-0.28428130468435864,0.7952324343417232,0.0,1.4827821559573493
10874731,-46.652401531074446,0.6360659582282024,0.96524266236446,3.8100327583893536,4.360497246997278
9763692,-44.960599119843266,-2.349242592821346,0.4630002444515924,0.818263967189075,1.576166706908536
10492299,-39.55613743928485,-3.968005381308954,0.9854474186286438,7.148001190644884,11.803216843678982
13738374,-48.7104605656577,-3.7625671986288296,0.4773839114444698,1.5463231429049338,1.0313427171250713
10182122,-42.29293207437069,-2.646989641331974,0.23775537450543263,2.3043263125998354,11.803216843678982
8698397,-40.38502177695352,0.7768877931925564,1.3401324877870795,4.478107245254405,7.690408239755702
10205382,-42.262923667030655,-2.6151038025076794,0.2805711997306559,2.313492355306334,1.5734560941241034
10075160,-39.2919988829338,-3.791632684310877,0.7568207270260621,7.009785945257978,11.803216843678982
9958489,-48.74194206754701,-3.959733236880906,0.28555038550323686,1.4909568180659132,1.0313427171250713
9787367,-49.9428042633193,-1.6130110392856905,0.31886625922598466,0.0853773351381553,2.8360146628126297
